"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"Customer Creation",18568983,Customer,18568983,"-- --","Asaram patholkar ","sadrabadi ,  , Dharni, Amravati Division, Maharashtra, India, 444702",Dharni,Farmer,No,21.551830000000,76.887916700000,2025-12-02,13:04:31,243966,"MOHAN MAROTI PAL",3324641,"Sales Rep",238970,"vacant PO  _Ghatanji","CFA - Akola",A522,"New Retailer","Asaram patholkar ",,,21.55183,76.8879167,"10, Gawalan Colony, Dharni, Maharashtra 444702, India",NA,"02 Dec 2025 01:04:33 PM"
"Customer Updation",16262918,Customer,16262918,0002020695,"2020695 - JVR TRADERS - DEODURGA","GR FLOOR, 7 - 1 - 61/ 15 & 7 - 1 - 79/ 14,, DEODURGA, RAICHUR, Karnataka, India, 584111",DEODURGA,Dealer,No,,,2025-12-02,13:04:27,271628,rangappa,3796874,"Sales Rep",252737,Santosh_Sindhnur,CFA-Bellary,A753,"Retailer Route Updated- From  DEODURGA_Sindhanur to DEODURGA_Sindhanur","Retailer Route Updated- From  DEODURGA_Sindhanur to DEODURGA_Sindhanur",,,,,,NA,"02 Dec 2025 01:04:27 PM"
"Start Day",2484884,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:04:26,238151,"Yatendera Rana_BARNALA",A64,"Territory Manager",239596,"Vacant TL_Punjab",,,"Day Started","Day Started",,,30.3029044,75.3694697,,NA,"02 Dec 2025 01:04:27 PM"
Campaign,32967585,Customer,18331797,"-- --","Sagar deore","Saundane ,  , Saundana, Nashik Division, Maharashtra, India, 423208",Saundana,Farmer,No,20.453161000000,74.398446900000,2025-12-02,13:04:23,247488,"Amol Borse_Satana",3365391,"Sales Rep",231726,"Yogesh Bharti_Satana","CFA - Pune",A521,"Farmer Revisit","Farmer Revisit",,,20.4534687,74.3948966,"F93W+92V, Saundana - Takali Rd, Saundana, Maharashtra 423208, India",371.449,"02 Dec 2025 01:04:24 PM"
Campaign,32967576,Customer,18182984,"-- --","Bhanwar Singh ","Hiyadesar , Hiyadesar , India","-- --",Farmer,No,,,2025-12-02,13:04:15,238229,"Roshan Lunia",2621389,"Sales Rep",238110,"Pawan kumar solanki_sikar","A202-SRI GANGANAGAR",A202,"Farmer Revisit","Farmer Revisit",,,27.5862432500440,73.3374422794307,,NA,"02 Dec 2025 01:04:16 PM"
Campaign,32967540,Customer,18568849,"-- --","Anil madale ","khath , Mauda, Nagpur Moffusil, Nagpur, Maharashtra, India, 441104","Nagpur Moffusil",Farmer,No,,,2025-12-02,13:03:36,276057,"Ankit Sanjayrao Sayankar",3754743,"Sales Rep",238962,"Kunal Gawande _Nagpur","CFA - Akola",A522,"Farmer Revisit","Farmer Revisit",,,21.2367853,79.5364168,"6GPM+HFQ, Ghotmundhari, Maharashtra 441106, India",NA,"02 Dec 2025 01:03:38 PM"
Tourvisit,15911355,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:02:57,274386,"RAVI RANJAN",3826158,"Sales Rep",241097,"Krishna Kumar_Muzaffarpur",,,"Beginning of the day","Distributer meet
New Adarsh khaad beez bhandar ",,,26.1377196,85.4318329,"Sanjeev Kumar Sharma ,Vill, P.S, Punas Chaturi, Ahiyapur, Bihar 842001, India",NA,"02 Dec 2025 01:03:01 PM"
Campaign,32967516,Customer,18568849,"-- --","Anil madale ","khath , Mauda, Nagpur Moffusil, Nagpur, Maharashtra, India, 441104","Nagpur Moffusil",Farmer,No,,,2025-12-02,13:02:52,276057,"Ankit Sanjayrao Sayankar",3754743,"Sales Rep",238962,"Kunal Gawande _Nagpur","CFA - Akola",A522,"Spot Demo","Spot Demo",,,21.2367853,79.5364168,"6GPM+HFQ, Ghotmundhari, Maharashtra 441106, India",NA,"02 Dec 2025 01:02:55 PM"
"Customer Creation",18568970,Customer,18568970,"-- --","Banjaran ji","2, 1rb, Padampur, Sriganganagar, Ganganagar, Rajasthan, India, 335041",Sriganganagar,Farmer,No,,,2025-12-02,13:02:18,270213,PARSHANT,3782529,"Sales Rep",238111,"Davinder Singh_Sri Ganganagar","A202-SRI GANGANAGAR",A202,"New Retailer","Banjaran ji",,,,,,NA,"02 Dec 2025 01:02:54 PM"
"Customer Creation",18568968,Customer,18568968,"-- --","BALAJI GOVINDA TAMSHETYE","EKLARA , KHANAPUR ROAD, MUKHED, Eklara, Aurangabad Division, Maharashtra, India, 431717",Eklara,Retailer,No,18.637202700000,77.529565800000,2025-12-02,13:02:47,276049,"Sangmeshwer Eknath Ekale",3699343,"Sales Rep",239175,"Shivkumar shete_Nanded","CFA - Akola",A522,"New Retailer","BALAJI GOVINDA TAMSHETYE",,,18.6372027,77.5295658,"JGQH+88V, Eklara, Maharashtra 431717, India",NA,"02 Dec 2025 01:02:46 PM"
"Customer Updation",18568109,Customer,18568109,"-- --","Ajit gajbhiye","t, Mauda, Nagpur Moffusil, Nagpur, Maharashtra, India, 441106","Nagpur Moffusil",Farmer,No,,,2025-12-02,13:02:44,253600,"Komal Kishor Gajbhiye",3484756,"Territory Manager",238967,"sandip phopase_Yavatmal","CFA - Akola",A522,"Retailer Route Updated- From  aroli _NAGPUR-3754743 to GavtliHeti_Yavatmal,aroli _NAGPUR-3754743","Retailer Route Updated- From  aroli _NAGPUR-3754743 to GavtliHeti_Yavatmal,aroli _NAGPUR-3754743",,,,,,NA,"02 Dec 2025 01:02:44 PM"
"Start Day",2484813,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:02:17,270213,PARSHANT,3782529,"Sales Rep",238111,"Davinder Singh_Sri Ganganagar",,,"Day Started","Day Started",,,28.0530667,74.6461417,,NA,"02 Dec 2025 01:02:19 PM"
"Customer Creation",18568963,Customer,18568963,"-- --","Arun Kumar ","nahil ,  , Nahil Khas, Bareilly Division, Uttar Pradesh, India, 242401","Nahil Khas",Farmer,No,28.123457800000,80.045678300000,2025-12-02,13:01:57,270569,"ISHWAR CHAND",3784179,"Sales Rep",239609,"Salman Hussain _Lakhimpur",A183-LUCKNOW,A183,"New Retailer","Arun Kumar ",,,28.1234578,80.0456783,"1, Nahil Khas, Uttar Pradesh 242401, India",NA,"02 Dec 2025 01:01:58 PM"
Campaign,32967478,Customer,18526155,"-- --","Ajit Ghajbye ","gujepar , Mauda, Nagpur Moffusil, Nagpur, Maharashtra, India, 441104","Nagpur Moffusil",Farmer,No,,,2025-12-02,13:01:51,276757,"Amit Charandas Wasnik",3858972,"Sales Rep",238962,"Kunal Gawande _Nagpur","CFA - Akola",A522,"Field Day","Field Day",,,21.2367622,79.536425,"6GPM+HFQ, Ghotmundhari, Maharashtra 441106, India",NA,"02 Dec 2025 01:01:54 PM"
Campaign,32967451,Customer,18568936,"-- --","Anil Mandale","1,  , Khat, Nagpur Division, Maharashtra, India, 441106",Khat,Farmer,No,21.236785800000,79.536456300000,2025-12-02,13:01:13,253600,"Komal Kishor Gajbhiye",3484756,"Territory Manager",238967,"sandip phopase_Yavatmal","CFA - Akola",A522,"Spot Demo","Spot Demo",,,21.2367838,79.5364428,"6GPM+HFQ, Ghotmundhari, Maharashtra 441106, India",1.41444,"02 Dec 2025 01:01:14 PM"
Campaign,32967444,Customer,12759090,"-- --","Arjunlal Moond","Hiyadesar, Sikar Bikaner, Rajasthan, India","-- --",Farmer,No,,,2025-12-02,13:01:05,238229,"Roshan Lunia",2621389,"Sales Rep",238110,"Pawan kumar solanki_sikar","A202-SRI GANGANAGAR",A202,"Farmer Revisit","Farmer Revisit",,,27.5860806377171,73.3375581780063,,NA,"02 Dec 2025 01:01:05 PM"
Tourvisit,15911342,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:00:57,262717,"Chaitanya Pitchala_Kaligiri",C19,"Territory Manager",240507,Vacant_Vijayawada,,,Others,"Dealer visit 
Lakshmi Agencies -Vinjamur ",,,14.8418192,79.5811605,"Bunglow center, Vinjamur, Andhra Pradesh 524228, India",NA,"02 Dec 2025 01:01:01 PM"
Tourvisit,15911340,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,13:00:45,243869,"Muniyapillai A",3299238,"Sales Rep",239763,"JAYAKUMAR C_VILLUPURAM",,,"Beginning of the day","villegename. s.v.pallayam
fermar name. gobi
",,,11.8872286,78.9124784,"206/12, portai road, sankarapuram, road, Poottai, Villupuram, Tamil Nadu 606401, India",NA,"02 Dec 2025 01:00:46 PM"
Campaign,32967429,Customer,17627454,"-- --","Ramsabrup ji","meharwala , Hanumangarh , T, 15 Slw, Bikaner Division, Rajasthan, India, 335526","15 Slw",Farmer,No,29.482670000000,74.460288300000,2025-12-02,13:00:31,262486,Jaipal,3730895,"Sales Rep",238108,"Dheeraj  singh_Hanumangarh",A201-JAIPUR,A201,"Farmer Revisit","Farmer Revisit",,,29.4826967,74.4603183,"15 Slw, Rajasthan 335526, India",4.15315,"02 Dec 2025 01:00:32 PM"
Campaign,32967403,Customer,15768118,"-- --","Mohan ","Ranipur , Ranipur , Ranipur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588520000000,83.834273300000,2025-12-02,12:59:51,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.5885,83.834225,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",5.32967,"02 Dec 2025 12:59:51 PM"
Campaign,32967398,Customer,17045291,"-- --","Guru Dayal ","Belihan , Belihan , Lakhimpur , Belihan, Lucknow Division, Uttar Pradesh, India, 262506",Belihan,Farmer,No,28.046433700000,80.765404200000,2025-12-02,12:59:44,269077,"Vinay Kumar",3762518,"Sales Rep",239609,"Salman Hussain _Lakhimpur",A183-LUCKNOW,A183,"Field Day","Field Day",,,28.0463667,80.7655517,"2QW7+3FW, Belihan, Uttar Pradesh 261506, India",16.2794,"02 Dec 2025 12:59:45 PM"
Campaign,32967391,Customer,15746716,"-- --","Tipu yadav ","Sherpur , Sherpur , Sherpur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588527900000,83.834250300000,2025-12-02,12:59:37,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.5885333,83.8342317,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",1.95935,"02 Dec 2025 12:59:38 PM"
Tourvisit,15911331,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:59:24,240478,"Annasamudram Nandan kamesh _Mahabubabad",C30,"Territory Manager",240476,"U chandrasekhar_warangal",,,Others,"visit maripeda surya",,,17.5183633,79.9925033,"GX9R+4RV, Warangal, Telangana 506105, India",NA,"02 Dec 2025 12:59:26 PM"
"Customer Creation",18568952,Customer,18568952,"-- --","Ashikul Islam","39, Langia capari, N, Langia Gaon, Central Assam Division, Assam, India, 782122","Langia Gaon",Farmer,No,26.507176700000,92.559733300000,2025-12-02,13:29:20,241160,"Dipjyoti Nath",3156694,"Sales Rep",241116,"Mithun Roy_Kharupetia",Guwahati,A391,"New Retailer","Ashikul Islam",,,26.5071767,92.5597333,"1, Jegani, Langia Gaon, Assam 782122, India",NA,"02 Dec 2025 12:59:22 PM"
Campaign,32967371,Customer,15746746,"-- --","Afzal ","Ranipur , Ranipur , Ranipur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588524200000,83.834227200000,2025-12-02,12:59:12,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.588525,83.8342283,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",0.164425,"02 Dec 2025 12:59:13 PM"
"Visit Note",10479144,Customer,17302346,"-- --","Manish pesticides ","Panjiser ,  , Nizampur Garbi, Moradabad Division, Uttar Pradesh, India, 244251","Nizampur Garbi",Retailer,No,28.909962000000,78.432290100000,2025-12-02,12:59:05,262197,Nishu,3728171,"Sales Rep",238122,"Ankit Singh _MORADABAD",A183-LUCKNOW,A183,"Customer Note","Vipul Patel Elpis elpeda Gracia Terra sorb double check",,,28.8829691,78.4794078,"VFMH+6M9, Rampur Ghana, Chakpandki, Amroha, Uttar Pradesh 244245, India",5481.41,"02 Dec 2025 12:59:07 PM"
"Customer Updation",18568849,Customer,18568849,"-- --","Anil madale ","khath , Mauda, Nagpur Moffusil, Nagpur, Maharashtra, India, 441104","Nagpur Moffusil",Farmer,No,,,2025-12-02,12:59:05,276057,"Ankit Sanjayrao Sayankar",3754743,"Sales Rep",238962,"Kunal Gawande _Nagpur","CFA - Akola",A522,"Retailer Route Updated- From  Mauda _Nagpur to Mauda _Nagpur,aroli _NAGPUR-3754743","Retailer Route Updated- From  Mauda _Nagpur to Mauda _Nagpur,aroli _NAGPUR-3754743",,,,,,NA,"02 Dec 2025 12:59:05 PM"
Campaign,32967354,Customer,18211947,"-- --","Munna Yadav ","Sherpur khurd , Sherpur khurd , Sherpur khurd , Ranipur, Varanasi Division, Uttar Pradesh, India, 233234",Ranipur,Farmer,No,25.588510000000,83.834215000000,2025-12-02,12:58:56,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.588555,83.8342683,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",7.32137,"02 Dec 2025 12:58:57 PM"
Campaign,32967339,Customer,15746713,"-- --","Moshim ","Maheshpur , Maheshpur , Maheshpur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588520000000,83.834255000000,2025-12-02,12:58:34,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.58854,83.8342633,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",2.37517,"02 Dec 2025 12:58:35 PM"
"Start Day",2484682,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:58:33,269606,"Ganesh Kisan Phalke",3766035,"Sales Rep",246702,"ajay jadhav_Aurangabad",,,"Day Started","Day Started",,,19.8760979,75.3293073,,NA,"02 Dec 2025 12:58:34 PM"
Campaign,32967332,Customer,17103182,"-- --","Santosh ","Nagariya , Nagariya , Jaswant Nagar, Etawah, Etawah, Uttar Pradesh, India, 206245",Etawah,Farmer,No,,,2025-12-02,12:58:26,273403,"Deepak kumar",3816738,"Sales Rep",238127,"Rohit Gaur_Agra",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,,,,NA,"02 Dec 2025 12:58:27 PM"
Campaign,32967324,Customer,14616539,"-- --","Dipak Shrivastava ","Patalganga , Ranipur , Ranipur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588486800000,83.834275900000,2025-12-02,12:58:18,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.5884983,83.834255,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",2.45539,"02 Dec 2025 12:58:19 PM"
Order,86389126,Customer,17720746,0002021293,"2021293 - ATHARV AGRO","Gat no 1982 Khomnal Rd Mangalwedha, PANDHARPUR, Solapur, Maharashtra, India, 413305",PANDHARPUR,DISTRIBUTOR,No,,,2025-12-02,12:58:16,239442,"Mangesh Bhosale_Pandharpur",A22,"Territory Manager",239426,"Vijay Babar_TL Sangli","CFA - Pune",A521,Orders,"Order from 2021293 - ATHARV AGRO",,,17.4440083,75.3872767,,NA,"02 Dec 2025 12:58:17 PM"
Tourvisit,15911324,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:58:01,281561,"Loganathan T",,"Sales Rep",239809,"Vacant SO_Krishnagiri",,,"Working With Sales Rep","pasumaibumai agro ",,,12.5300963,78.0258677,"G2JG+592, Sajalapatti, Pillari Agraharam, Rayakottai, Tamil Nadu 635116, India",NA,"02 Dec 2025 12:58:05 PM"
Tourvisit,15911323,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,07:52:30,231730,"Nilesh Nehete",3455878,"Sales Rep",232909,"Sachin Fakirrao Labhade _Nashik",,,"Beginning of the day","farmar visit ",,,19.9824657,73.8520379,"2, Dhuli Ram Nagar, Shri Krishna Nagar, Panchak, Nashik, Maharashtra 422101, India",NA,"02 Dec 2025 12:58:05 PM"
Order,86389113,Customer,15239229,0002003484,"2003484 - KISAN AGENCIES - KUZHALMANNAM","4/ 879, J K TOWER, KUZHALMANNAM,, Chandapura, ALATHUR, PALAKKAD, Kerala, India, 678702",ALATHUR,Dealer,No,10.718674894337,76.599283636571,2025-12-02,12:58:02,239812,"Vinu Kumar S _Pallakad",B05,"Territory Manager",239800,"MUTHUMANI K-TRICHY","Trichy Warehouse",A772,Orders,"Order from 2003484 - KISAN AGENCIES - KUZHALMANNAM",,,10.7678898,76.6549758,,8182.79,"02 Dec 2025 12:58:04 PM"
Campaign,32967314,Customer,14654274,"-- --","Ritesh Kumar ","Ranipur , Ranipur , Ranipur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588458800000,83.834257300000,2025-12-02,12:58:03,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.5885083,83.834225,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",6.38652,"02 Dec 2025 12:58:03 PM"
Campaign,32967300,Customer,17161619,"-- --",Nimgaon_Malegaon,street,"-- --","Farmer Group",No,,,2025-12-02,12:57:43,232915,"Dinesh Nanaji Chavan",3086141,"Sales Rep",231726,"Yogesh Bharti_Satana","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,20.4351861,74.5630808,"CHP7+363, Nimgaon, Maharashtra 423212, India",NA,"02 Dec 2025 12:57:45 PM"
Campaign,32967298,Customer,17103203,"-- --","Gulsan ","Nagariya ,  Nagariya , Jaswant Nagar, Etawah, Etawah, Uttar Pradesh, India, 206245",Etawah,Farmer,No,,,2025-12-02,12:57:43,273403,"Deepak kumar",3816738,"Sales Rep",238127,"Rohit Gaur_Agra",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,,,,NA,"02 Dec 2025 12:57:44 PM"
Campaign,32967296,Customer,14654269,"-- --","Ashish Kumar ","Ranipur , Ranipur , Ranipur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588458800000,83.834257300000,2025-12-02,12:57:41,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.588505,83.83422,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",6.3554,"02 Dec 2025 12:57:42 PM"
"Visit Note",10479124,Customer,15638664,"-- --","Nishant pesticides Amroha ","Amroha , Rampur Ghana, Amroha, Moradabad Division, Uttar Pradesh, India, 244221",Amroha,Retailer,No,28.883110900000,78.479322300000,2025-12-02,12:57:31,238122,"Ankit Singh _MORADABAD",A65,"Territory Manager",238113,"vacant-TL-Western UP",A183-LUCKNOW,A183,"Customer Note",introduction,,,28.883033,78.4793812,"VFMH+6M9, Rampur Ghana, Chakpandki, Amroha, Uttar Pradesh 244245, India",10.3879,"02 Dec 2025 12:57:33 PM"
Campaign,32967280,Customer,18568936,"-- --","Anil Mandale","1,  , Khat, Nagpur Division, Maharashtra, India, 441106",Khat,Farmer,No,21.236785800000,79.536456300000,2025-12-02,12:57:27,253600,"Komal Kishor Gajbhiye",3484756,"Territory Manager",238967,"sandip phopase_Yavatmal","CFA - Akola",A522,"Spot Demo","Spot Demo",,,21.2367817,79.5364555,"6GPM+HFQ, Ghotmundhari, Maharashtra 441106, India",0.465064,"02 Dec 2025 12:57:28 PM"
"Customer Creation",18568944,Customer,18568944,"-- --","Shesneshwar agro service ","8,  , Jaffrabad, Ladsavngi, Aurangabad Division, Maharashtra, India, 431154",Ladsavngi,Retailer,No,19.969022700000,75.616481600000,2025-12-02,12:57:23,252987,"Pratiksha Ashok Kolhe",3484759,"Sales Rep",238962,"Kunal Gawande _Nagpur","CFA - Akola",A522,"New Retailer","Shesneshwar agro service ",,,19.9690227,75.6164816,"SHOP NO 1 MAIN ROAD MAIN POINT, Ladsavngi, Maharashtra 431154, India",NA,"02 Dec 2025 12:57:25 PM"
Campaign,32967277,Customer,14654264,"-- --","Jumman ","Ranipur , Ranipur , Ranipur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588458800000,83.834257300000,2025-12-02,12:57:24,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.5885,83.83425,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",4.639,"02 Dec 2025 12:57:25 PM"
"Start Day",2484637,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:57:21,239442,"Mangesh Bhosale_Pandharpur",A22,"Territory Manager",239426,"Vijay Babar_TL Sangli",,,"Day Started","Day Started",,,17.44401,75.3872767,,NA,"02 Dec 2025 12:57:22 PM"
"End Day",2482489,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:57:13,263163,"Lovepreet Singh",3743271,"Sales Rep",238148,"ZIAUL HAQUE _MANSA",,,"Day Ended","Day Ended",,,29.692881,75.2400424,,NA,"02 Dec 2025 12:57:14 PM"
Campaign,32967265,Customer,15746628,"-- --","Isthiyak ","Ranipur , Ranipur , Ranipur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588505000000,83.834260000000,2025-12-02,12:57:08,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.5884933,83.8342467,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",1.86268,"02 Dec 2025 12:57:09 PM"
Campaign,32967262,Customer,17048438,"-- --","Lakhan kevat Brahman pipliya","Khandelwal Highway service sanwer ,  , Barodiya Ema, Indore Division, Madhya Pradesh, India, 453111","Barodiya Ema",Farmer,No,22.850264900000,75.848955400000,2025-12-02,12:56:39,270277,"Puralal makwana (CA)",3784401,"Sales Rep",242396,"CHANDRAPAL SHEKHAWAT_INDORE",Indore,A641,"Farmer Revisit","Farmer Revisit",,,22.8841633,75.9009432,,6524.94,"02 Dec 2025 12:57:06 PM"
"Customer Creation",18568943,Customer,18568943,"-- --","Karan choure","madanpur, Chhindwar, Chhindwara, Chhindwara, Madhya Pradesh, India, 480001",Chhindwara,Farmer,No,,,2025-12-02,12:57:02,243965,"Mohit Suryawanshi",3325119,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"New Retailer","Karan choure",,,,,,NA,"02 Dec 2025 12:57:03 PM"
"Visit Note",10479117,Customer,15136181,"-- --","Murali ","budigere, India","-- --",Retailer,No,,,2025-12-02,12:56:57,253556,AKSHATHA.MV,3484755,"Sales Rep",231721,"Mahesh R_KOLAR","CFA - Bangalore",A754,"Customer Note","Visited ",,,13.1360519562252,77.7449555942730,,NA,"02 Dec 2025 12:56:57 PM"
Campaign,32967253,Customer,15746689,"-- --",Ekram,"Machati, Machati , Machati , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Farmer,No,25.588504100000,83.834252500000,2025-12-02,12:56:53,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,25.5885033,83.83422,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",3.26098,"02 Dec 2025 12:56:54 PM"
Order,86388994,Customer,16495958,0002020748,"2020748 - SRI VELAN AGRO SERVICE - UDUMALPET","GODOWN# 1, 2D, ANUSHAM NAGAR,, UDUMALPET, TIRUPPUR, Tamil Nadu, India, 642126",UDUMALPET,Dealer,No,,,2025-12-02,12:56:52,239811,"M SIVAKUMAR _Coimbatore",I9,"Territory Manager",239807,"JEEVA RAMALINGAM_SALEM","Trichy Warehouse",A772,Orders,"Order from 2020748 - SRI VELAN AGRO SERVICE - UDUMALPET",,,10.8138671,77.1301888,,NA,"02 Dec 2025 12:56:52 PM"
"Start Day",2484624,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,12:05:25,277444,"Abhishek Kumar",3872401,"Sales Rep",238139,"Sachin Kumar_MOGA",,,"Day Started","Day Started",,,29.4636708,77.6374781,,NA,"02 Dec 2025 12:56:49 PM"
"Customer Creation",18568939,Customer,18568939,"-- --","Jay prakash ","Akabarpur , Akabarpur , Etawah, Etawah, Etawah, Uttar Pradesh, India, 206253",Etawah,Farmer,No,,,2025-12-02,12:56:44,273403,"Deepak kumar",3816738,"Sales Rep",238127,"Rohit Gaur_Agra",A183-LUCKNOW,A183,"New Retailer","Jay prakash ",,,,,,NA,"02 Dec 2025 12:56:45 PM"
"Visit Note",10479113,Customer,16016650,"-- --","Ma Laxmi beej bhandar ","Ranipur , Ranipur , Ranipur , Ranipur, Varanasi Division, Uttar Pradesh, India, 233231",Ranipur,Retailer,No,25.588519700000,83.834275300000,2025-12-02,12:56:18,245095,"Amit Kumar Upadhyay_Ghazipur",3346688,"Sales Rep",238123,"Manish Singh_VARANASI",A183-LUCKNOW,A183,"Customer Note","Discuss about vipul booster",,,25.588505,83.8342783,"HRPJ+CFF, Ranipur, Uttar Pradesh 233234, India",1.66061,"02 Dec 2025 12:56:20 PM"
Campaign,32967220,Customer,18230224,"-- --","Sambhu ji","lasravan ,  , nimbaheda , Lasrawan, Udaipur Division, Rajasthan, India, 312601",Lasrawan,Farmer,No,24.653090000000,74.576756700000,2025-12-02,12:56:17,273482,"SANTOSH KUMAR",3816708,"Sales Rep",238109,"Vishvendra Singh _Bhilwara",A201-JAIPUR,A201,"Farmer Revisit","Farmer Revisit",,,24.653105,74.5769083,"बस स्टेण्ड, लसडावन (राज.), MH3G+6QJ, Lasrawan, Rajasthan 312601, India",15.4104,"02 Dec 2025 12:56:19 PM"
Campaign,32967219,Customer,15670461,"-- --","Safikul Islam","daipam,  , Dhansiri Kash, North Assam Division, Assam, India, 784514","Dhansiri Kash",Farmer,No,26.630936600000,92.108835500000,2025-12-02,12:56:14,241161,"Akbar Ali",3170941,"Sales Rep",241116,"Mithun Roy_Kharupetia",Guwahati,A391,"Farmer Revisit","Farmer Revisit",,,,,,NA,"02 Dec 2025 12:56:16 PM"
