"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Order,87449453,Customer,13826038,0002020214,"2020214 - KISAAN AGRI MALL - MAHABUBABAD","6 - 3 - 72, NEW BAZAR, MAIN ROAD,,  , MAHABUBABAD, Telangana, India, 506101",MAHABUBABAD,DISTRIBUTOR,No,17.594714800000,80.001384000000,2025-12-17,16:54:36,240478,"Annasamudram Nandan kamesh _Mahabubabad",C30,"Territory Manager",240476,"U chandrasekhar_warangal","A735 -CFA Hyderabad",A735,Orders,"Order from 2020214 - KISAAN AGRI MALL - MAHABUBABAD",,,17.5980837,79.9884564,,1420.44,"17 Dec 2025 04:54:37 PM"
"Customer Creation",18667095,Customer,18667095,"-- --","Gangadhar ","semara , adawal, Jagdalpur, Bastar, Bastar, Chhattisgarh, India, 494001",Bastar,Farmer,No,19.117715000000,82.023736700000,2025-12-17,16:54:35,281528,"Ankit kumar Patel",,"Sales Rep",242412,"kamal hassan_DHAMTARI","New Gondwara",A541,"New Retailer","Gangadhar ",,,19.117715,82.0237367,"Aasna, Jagdalpur, Chhattisgarh 494221, India",NA,"17 Dec 2025 04:54:36 PM"
"Customer Creation",18667094,Customer,18667094,"-- --","Durgaiah ","vikarabad , Hyd, Secunderabad, Hyderabad, Andhra Pradesh, India, 501101",Secunderabad,Farmer,No,,,2025-12-17,16:54:28,240684,C.Shekhar,2933945,"Sales Rep",240669,"Yerraguntla Rudra Reddy _Vikarabad","A735 -CFA Hyderabad",A735,"New Retailer","Durgaiah ",,,,,,NA,"17 Dec 2025 04:54:29 PM"
Campaign,33364400,Customer,18298160,"-- --","Sakula panda","Balisahi,  , Indalo, Central Division, Odisha, India, 754210",Indalo,Farmer,No,20.451254600000,86.320843400000,2025-12-17,16:54:17,242444,"UMA KANTH MISHRA",2581328,"Sales Rep",242330,"Vacant BIDHU KALYANKAR_BHUBNESHWAR",Bhubaneshwar,A811,"Farmer Revisit","Farmer Revisit",,,20.45545,86.3168383,"F848+FMF, National Highway 5AOdisha, Balisahi, Indalo, Odisha 754210, India",625.864,"17 Dec 2025 04:54:18 PM"
Campaign,33364399,Customer,16752238,"-- --",Kothegurupura_moga,street,"-- --","Farmer Group",No,,,2025-12-17,16:54:06,269752,"Ravinder Sharma",37733973,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Small Group Meeting","Small Group Meeting",,,30.6631094949855,74.9787939802647,,NA,"17 Dec 2025 04:54:18 PM"
Order,87449400,Customer,13482251,0002020023,"2020023 - MEGHDHANUSH CROP CARE","REV SURVEY# 8/ 2, PLOT# 4, ADHEWADA,, BHAVNAGAR, Gujarat, India, 364002",BHAVNAGAR,DISTRIBUTOR,No,,,2025-12-17,16:54:06,239264,"Deepak Chaturvedi_Bhavnagar",H6,"Territory Manager",239259,"Chetanbhai Prajapati_Gujarat",CFA-Ahemdabad,A621,Orders,"Order from 2020023 - MEGHDHANUSH CROP CARE",,,21.7271612,72.1536535,,NA,"17 Dec 2025 04:54:07 PM"
"Customer Creation",18667091,Customer,18667091,"-- --","Srinivas ","vikarabad , Hyd, Secunderabad, Hyderabad, Andhra Pradesh, India, 501101",Secunderabad,Farmer,No,,,2025-12-17,16:53:54,240684,C.Shekhar,2933945,"Sales Rep",240669,"Yerraguntla Rudra Reddy _Vikarabad","A735 -CFA Hyderabad",A735,"New Retailer","Srinivas ",,,,,,NA,"17 Dec 2025 04:53:55 PM"
"Customer Creation",18667090,Customer,18667090,"-- --","Shekar ","759, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:53:49,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer","Shekar ",,,,,,NA,"17 Dec 2025 04:53:52 PM"
"Customer Creation",18667087,Customer,18667087,"-- --","Basappa ","vikarabad , Hyd, Secunderabad, Hyderabad, Andhra Pradesh, India, 501101",Secunderabad,Farmer,No,,,2025-12-17,16:53:22,240684,C.Shekhar,2933945,"Sales Rep",240669,"Yerraguntla Rudra Reddy _Vikarabad","A735 -CFA Hyderabad",A735,"New Retailer","Basappa ",,,,,,NA,"17 Dec 2025 04:53:23 PM"
"Customer Creation",18667086,Customer,18667086,"-- --","Dev Kashyap ","asana , jagadalpur , jagadalpur , Jagdalpur, Bastar Division, Chhattisgarh, India, 494221",Jagdalpur,Farmer,No,19.117468300000,82.023950000000,2025-12-17,16:53:15,281528,"Ankit kumar Patel",,"Sales Rep",242412,"kamal hassan_DHAMTARI","New Gondwara",A541,"New Retailer","Dev Kashyap ",,,19.1174683,82.02395,"Aasna, Jagdalpur, Chhattisgarh 494221, India",NA,"17 Dec 2025 04:53:16 PM"
"Customer Creation",18667084,Customer,18667084,"-- --",K.anjaneyulu,"757, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:52:58,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer",K.anjaneyulu,,,,,,NA,"17 Dec 2025 04:53:00 PM"
"Customer Creation",18667083,Customer,18667083,"-- --",Shiva,"vikarabad, Hyd, Secunderabad, Hyderabad, Andhra Pradesh, India, 501101",Secunderabad,Farmer,No,,,2025-12-17,16:52:51,240684,C.Shekhar,2933945,"Sales Rep",240669,"Yerraguntla Rudra Reddy _Vikarabad","A735 -CFA Hyderabad",A735,"New Retailer",Shiva,,,,,,NA,"17 Dec 2025 04:52:52 PM"
Campaign,33364323,Customer,14742673,"-- --","Prasad sahu","Nankar ,  , Indalo, Central Division, Odisha, India, 754210",Indalo,Farmer,No,20.455641900000,86.316780900000,2025-12-17,16:52:33,242444,"UMA KANTH MISHRA",2581328,"Sales Rep",242330,"Vacant BIDHU KALYANKAR_BHUBNESHWAR",Bhubaneshwar,A811,"Farmer Revisit","Farmer Revisit",,,20.4554981,86.3168414,"F848+FMF, National Highway 5AOdisha, Balisahi, Indalo, Odisha 754210, India",17.1864,"17 Dec 2025 04:52:38 PM"
"Visit Note",10579004,Customer,17064611,"-- --","PKPS,Savalagi NEW","Telasang Road, Savalagi , Jamakhandi , Savalagi, Belgaum Division, Karnataka, India, 587330",Savalagi,Retailer,No,16.669609600000,75.346859700000,2025-12-17,16:52:27,231719,"RAVIKUMAR BASANNA _bagalkot",I6,"Territory Manager",231716,"HariHara MurthyN-BANGALOR","CFA - Bangalore",A754,"Customer Note","dealer visit",,,16.6700472,75.347098,"Savalagi- Telasang road, Savalagi, Jamkhandi, Savalagi, Karnataka 587330, India",54.8794,"17 Dec 2025 04:52:27 PM"
Campaign,33357852,Customer,12944949,0002013681,"2013681 - ANAND KRUSHI KENDRA","IN FRONT OF POLICE STATION, MURTIJAPUR, AKOLA, Maharashtra, India, 444107",MURTIJAPUR,Dealer,No,,,2025-12-17,16:52:25,239196,"Mahadeo Ramdas Nayse_Akola",A98,"Territory Manager",239170,"Nilesh kankewar_Marathwada","CFA - Akola",A522,"Payment Tagging Information","Payment Tagging Information",,,,,"G-7, Malkapur, Akola, Maharashtra 444004, India",NA,"17 Dec 2025 04:52:26 PM"
"Customer Creation",18667082,Customer,18667082,"-- --",Raju,"757, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:52:17,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer",Raju,,,,,,NA,"17 Dec 2025 04:52:18 PM"
"Customer Creation",18667081,Customer,18667081,"-- --","Ramesh ","vikarabad , Hyd, Secunderabad, Hyderabad, Andhra Pradesh, India, 501101",Secunderabad,Farmer,No,,,2025-12-17,16:52:16,240684,C.Shekhar,2933945,"Sales Rep",240669,"Yerraguntla Rudra Reddy _Vikarabad","A735 -CFA Hyderabad",A735,"New Retailer","Ramesh ",,,,,,NA,"17 Dec 2025 04:52:17 PM"
"Customer Creation",18667080,Customer,18667080,"-- --","Suldhar Baghel ","asana , jagadalpur , jagadalpur , Jagdalpur, Bastar Division, Chhattisgarh, India, 494221",Jagdalpur,Farmer,No,19.117468300000,82.023950000000,2025-12-17,16:52:15,281528,"Ankit kumar Patel",,"Sales Rep",242412,"kamal hassan_DHAMTARI","New Gondwara",A541,"New Retailer","Suldhar Baghel ",,,19.1174683,82.02395,"Aasna, Jagdalpur, Chhattisgarh 494221, India",NA,"17 Dec 2025 04:52:15 PM"
Campaign,33364300,Customer,17138360,"-- --",._DINDIGUL,street,"-- --","Farmer Group",No,,,2025-12-17,16:52:06,278090,"Periyasamy N",3894746,"Sales Rep",239805,"MUTHU IRULAPPAN_Dindigul","Trichy Warehouse",A772,"Small Group Meeting","Small Group Meeting",,,,,,NA,"17 Dec 2025 04:52:08 PM"
Campaign,33364295,Customer,13962508,"-- --","gopichand mukati ","kharpura , kharpura , Eklara Buzurg, Indore Division, Madhya Pradesh, India, 454449","Eklara Buzurg",Farmer,No,22.150209200000,75.284245000000,2025-12-17,16:52:00,242427,"Kapil Barche",3065164,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Farmer Revisit","Farmer Revisit",,,22.1502469,75.3456812,"Near Dharampuri Bus Stand, 582W+36X, Dharampuri, Madhya Pradesh 454449, India",6326.92,"17 Dec 2025 04:52:02 PM"
Campaign,33364285,Customer,18666444,"-- --","Ali khan","kesoor ,  , Kesoor, Indore Division, Madhya Pradesh, India, 454001",Kesoor,Farmer,No,22.765804000000,75.414894900000,2025-12-17,16:51:45,261947,"Bhoopendra Singh",3710704,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Spot Demo","Spot Demo",,,22.7760736,75.4182054,"01 Baypas Road, Kesur, Kesoor, Madhya Pradesh 454001, India",1191.25,"17 Dec 2025 04:51:47 PM"
"Visit Note",10579000,Customer,17496863,"-- --","Shri Renuka Traders, Savalagi ","Todalbagi Road, Basaveshwara Circle , Jamakhandi , Savalagi, Belgaum Division, Karnataka, India, 587330",Savalagi,Retailer,No,16.668846500000,75.347616700000,2025-12-17,16:51:41,231719,"RAVIKUMAR BASANNA _bagalkot",I6,"Territory Manager",231716,"HariHara MurthyN-BANGALOR","CFA - Bangalore",A754,"Customer Note","dealer visit",,,16.6689856,75.3473179,"M89W+HVX, Savalagi, Karnataka 587330, India",35.3864,"17 Dec 2025 04:51:42 PM"
"Customer Creation",18667077,Customer,18667077,"-- --","Srinivas ","756, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:51:40,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer","Srinivas ",,,,,,NA,"17 Dec 2025 04:51:41 PM"
Campaign,33364039,Customer,13065409,0002019967,"2019967 - KAUVERY ENTERPRISES","1C, KASIVISWANATHAR NORTH STREET, Anna Nagar, KUMBAKONAM, THANJAVUR, Tamil Nadu, India, 612001",KUMBAKONAM,DISTRIBUTOR,No,10.957072500000,79.381447700000,2025-12-17,16:51:34,239802,"BALAKUMARAN _THANJAVUR",A47,"Territory Manager",239800,"MUTHUMANI K-TRICHY","Trichy Warehouse",A772,"Payment Tagging Information","Payment Tagging Information",,,10.9570725000,79.3814477000,"Q8X9+2C5, Kaliamman Kovil St, Ammapet, Tamil Nadu 614401, India",19027,"17 Dec 2025 04:51:41 PM"
Campaign,33364037,Customer,13065404,0002019887,"2019887 - BHAIRAVI CROP SERVICES","NO,2A, AMK COMPLEX, Thalavapalayam, THANJAVUR, THANJAVUR, Tamil Nadu, India, 614904",THANJAVUR,DISTRIBUTOR,No,10.766100200000,79.165665400000,2025-12-17,16:51:09,239802,"BALAKUMARAN _THANJAVUR",A47,"Territory Manager",239800,"MUTHUMANI K-TRICHY","Trichy Warehouse",A772,"Payment Tagging Information","Payment Tagging Information",,,10.7661002000,79.1656654000,"No.1, KRK St, Ammapet, Tamil Nadu 614401, India",17066,"17 Dec 2025 04:51:40 PM"
Campaign,33364038,Customer,13065408,0002019964,"2019964 - SEENU AGRO CENTER","10/04/8, WEST STREET, PERALAM, TIRUVARUR, Tamil Nadu, India, 609405",PERALAM,DISTRIBUTOR,No,10.962630300000,79.659482300000,2025-12-17,16:50:26,239802,"BALAKUMARAN _THANJAVUR",A47,"Territory Manager",239800,"MUTHUMANI K-TRICHY","Trichy Warehouse",A772,"Payment Tagging Information","Payment Tagging Information",,,10.9626303000,79.6594823000,"Q8X9+2C5, Kaliamman Kovil St, Ammapet, Tamil Nadu 614401, India",41507.4,"17 Dec 2025 04:51:40 PM"
Campaign,33364255,Customer,18356994,"-- --","Bhagban Singh","vill Adomajra, Ambala, Ambala, Ambala, Ambala, Haryana, India, 134008",Ambala,Farmer,No,30.233012685484,76.723373265203,2025-12-17,16:51:04,263084,"Pavinder Singh",3720820,"Sales Rep",238163,"Mukesh lohani_AMBALA",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,30.2119221757310,76.7604145915348,,4261.96,"17 Dec 2025 04:51:05 PM"
"Customer Creation",18667071,Customer,18667071,"-- --","Jitender Kudale","peth,  , Bhawadi, Pune Division, Maharashtra, India, 410512",Bhawadi,Farmer,No,18.943033600000,73.906248700000,2025-12-17,16:51:02,239233,"Sanjay Sadashiv Dhamale  _Peth",2617905,"Sales Rep",239231,"Yogesh Kadam_Narayangaon","CFA - Pune",A521,"New Retailer","Jitender Kudale",,,18.9430336,73.9062487,"WWR4+WX, Bhawadi, Maharashtra 410512, India",NA,"17 Dec 2025 04:51:04 PM"
Campaign,33364254,Customer,17104571,"-- --","Baljeet Singh","Rajendra khad Bhandar, Tthanesar, Kurukshetra, Kurukshetra, Haryana, India, 136118",Kurukshetra,Farmer,No,,,2025-12-17,16:51:02,269563,"Mandeep ",3747552,"Sales Rep",238163,"Mukesh lohani_AMBALA",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,29.9627752,76.8669694,"9, Umri Rd, Sector 8, Kurukshetra, Haryana 136118, India",NA,"17 Dec 2025 04:51:04 PM"
"Customer Creation",18667070,Customer,18667070,"-- --",Raju,"755, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:50:57,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer",Raju,,,,,,NA,"17 Dec 2025 04:50:59 PM"
"Customer Creation",18667069,Customer,18667069,"-- --","Uday Ram Kashyap ","asana , jagadalpur , jagadalpur , Aasana, Bastar Division, Chhattisgarh, India, 494221",Aasana,Farmer,No,19.117600000000,82.024386700000,2025-12-17,16:50:57,281528,"Ankit kumar Patel",,"Sales Rep",242412,"kamal hassan_DHAMTARI","New Gondwara",A541,"New Retailer","Uday Ram Kashyap ",,,19.1176,82.0243867,"429F+3HV, NH 30, Aasana, Chhattisgarh 494221, India",NA,"17 Dec 2025 04:50:58 PM"
Order,87449025,Customer,13186737,0002014691,"2014691 - SRI SRINIVASA SEEDS AND PESTIC","D.NO.13-3-13/1A, MACHERLA, GUNTUR, Andhra Pradesh, India, 522426",MACHERLA,Dealer,No,,,2025-12-17,16:50:51,240512,"Atla Siva Krishnareddy_Macherla",C09,"Territory Manager",240508,"Murali G _guntur","A735 -CFA Hyderabad",A735,Orders,"Order from 2014691 - SRI SRINIVASA SEEDS AND PESTIC",,,16.4750915,79.4473206,,NA,"17 Dec 2025 04:50:54 PM"
"Start Day",2663714,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-17,16:35:01,239165,"Rahul Singh_Allahabad",A16,"Territory Manager",238114,"Digvijay Singh-East UP",,,"Day Started","Day Started",,,24.543162,83.0232234,,NA,"17 Dec 2025 04:50:40 PM"
Campaign,33364234,Customer,18666335,"-- --","Sone lal","kesur,  , Kesoor, Indore Division, Madhya Pradesh, India, 454001",Kesoor,Farmer,No,22.765808900000,75.414844600000,2025-12-17,16:50:28,261947,"Bhoopendra Singh",3710704,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Field Day","Field Day",,,22.782031,75.4155312,"QCJ7+PPV, Kesoor, Madhya Pradesh 454001, India",1805.1,"17 Dec 2025 04:50:29 PM"
"Customer Creation",18667063,Customer,18667063,"-- --","Ganraj pable","nimgaon, Bhokardan, Aurangabad(Maharashtra), Aurangabad, Maharashtra, India, 431114",Aurangabad(Maharashtra),Farmer,No,,,2025-12-17,16:50:23,274371,"Hanumanta Gangadhar Wankhede",3477205,"Sales Rep",246702,"ajay jadhav_Aurangabad","CFA - Akola",A522,"New Retailer","Ganraj pable",,,,,,NA,"17 Dec 2025 04:50:25 PM"
Campaign,33364230,Customer,17067070,"-- --","Balveer Singh","Vill Adomajra, Ambala, Ambala, Ambala, Haryana, India, 134008",Ambala,Farmer,No,30.234679940853,76.723118814599,2025-12-17,16:50:21,263084,"Pavinder Singh",3720820,"Sales Rep",238163,"Mukesh lohani_AMBALA",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,30.2120231544846,76.7604604980144,,4383.77,"17 Dec 2025 04:50:22 PM"
"Customer Creation",18667062,Customer,18667062,"-- --",Laxminarsaiah,"754, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:50:17,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer",Laxminarsaiah,,,,,,NA,"17 Dec 2025 04:50:19 PM"
Tourvisit,15980657,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-17,16:50:18,281042,JEGADEESAN M,3940650,"Sales Rep",239765,"Sakthivel B _Kancheepuram",,,"Beginning of the day","savukku tree visit 
",,,12.3840016,79.9710031,"21, Viralur, Tamil Nadu 603313, India",NA,"17 Dec 2025 04:50:19 PM"
"Customer Creation",18667059,Customer,18667059,"-- --","Kllyanshingh darbar","kumbhiya, Barwaha, Khandwa, West Nimar, Madhya Pradesh, India, 451220",Khandwa,Farmer,No,,,2025-12-17,16:50:08,276826,"Gopal Patidar",3863577,"Sales Rep",242400,"Dinesh singh ginnare_KHARGONE",Indore,A641,"New Retailer","Kllyanshingh darbar",,,,,,NA,"17 Dec 2025 04:50:09 PM"
Tourvisit,15980654,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-17,16:50:01,240663,"Rohan Tate_Adilabad",C10,"Territory Manager",240661,"GANESH MALLEPULA _KARIMNAGAR",,,"End of the day",closing,,,19.6773017,78.5335567,"Lock No D2, 39/40/41/42/A/7/2 NH 7, Collectorate, Adilabad, Telangana 504001, India",NA,"17 Dec 2025 04:50:04 PM"
Campaign,33364216,Customer,16752238,"-- --",Kothegurupura_moga,street,"-- --","Farmer Group",No,,,2025-12-17,16:50:00,269752,"Ravinder Sharma",37733973,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Organised Farmer Meeting","Organised Farmer Meeting",,,30.6630844783125,74.9790265569598,,NA,"17 Dec 2025 04:50:03 PM"
Campaign,33364213,Customer,17387792,"-- --","Sadek Ali","Bindol , Poreharpur , R, Ratanpur, Malda Division, West Bengal, India, 733156",Ratanpur,Farmer,No,25.771913500000,88.192476300000,2025-12-17,16:49:58,268359,"ISAHAK ALI",3767541,"Sales Rep",241198,"MD HAFIJUR RAHAMAN_MALDA",PARGANA-BAIKUNTHAPUR,A332,"Field Day","Field Day",,,25.7410137,88.1533069,"P5R3+G8P, Mojgaon, West Bengal 733156, India",5214.46,"17 Dec 2025 04:49:59 PM"
Campaign,33364200,Customer,17067227,"-- --","Balbant Singh","Vill Adomajra, Ambala, Ambala, Ambala, Haryana, India, 134008",Ambala,Farmer,No,30.230651253715,76.728456222418,2025-12-17,16:49:31,263084,"Pavinder Singh",3720820,"Sales Rep",238163,"Mukesh lohani_AMBALA",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,30.2120235234056,76.7604496822319,,3706.54,"17 Dec 2025 04:49:33 PM"
Campaign,33364195,Customer,18666440,"-- --","Mohancha yadav ","kesoor ,  , Kesoor, Indore Division, Madhya Pradesh, India, 454001",Kesoor,Farmer,No,22.765838900000,75.414847500000,2025-12-17,16:49:24,261947,"Bhoopendra Singh",3710704,"Sales Rep",242402,"AMIT TIWARI_DHAR",Indore,A641,"Spot Demo","Spot Demo",,,22.7871633,75.4149312,"QCP7+7H, Kesoor, Madhya Pradesh 454001, India",2371.07,"17 Dec 2025 04:49:25 PM"
Campaign,33364190,Customer,18664846,"-- --",NaralA,"78-9, Chillakur, Gudur, Nellore, Andhra Pradesh, India, 524412",Gudur,Farmer,No,,,2025-12-17,16:49:19,276460,"Devareddy Rajasekhar",3860872,"Sales Rep",261949,"Janga. Deepthi sai",Vijayawada,A732,"Spot Demo","Spot Demo",,,14.1358183,79.8730717,"potupalem village east, 4VMG+X2X, Gudur, East Gudur, Andhra Pradesh 524412, India",NA,"17 Dec 2025 04:49:20 PM"
"Customer Creation",18667054,Customer,18667054,"-- --","Gautam panday ","asana, jagadalpur , jagadalpur , Aasana, Bastar Division, Chhattisgarh, India, 494221",Aasana,Farmer,No,19.117600000000,82.024386700000,2025-12-17,16:49:19,281528,"Ankit kumar Patel",,"Sales Rep",242412,"kamal hassan_DHAMTARI","New Gondwara",A541,"New Retailer","Gautam panday ",,,19.1176,82.0243867,"429F+3HV, NH 30, Aasana, Chhattisgarh 494221, India",NA,"17 Dec 2025 04:49:20 PM"
"Customer Creation",18667052,Customer,18667052,"-- --","Mallesham ","753, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:49:05,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer","Mallesham ",,,,,,NA,"17 Dec 2025 04:49:06 PM"
Campaign,33364167,Customer,17102958,"-- --",Raimadwa_Durg,street,"-- --","Farmer Group",No,,,2025-12-17,16:48:51,274325,"Yogbal Lodhi",3827504,"Sales Rep",242411,"Lokesh Bhairam_DURG","New Gondwara",A541,"Small Group Meeting","Small Group Meeting",,,21.6256566,81.1051083,"J4G3+CRR, Khongha, Chhattisgarh 491888, India",NA,"17 Dec 2025 04:48:52 PM"
"End Day",2657748,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-17,16:48:42,241125,"Mukesh Kumar",3167563,"Sales Rep",241094,"Rahul Kumar_Bihar Sharif",,,"Day Ended","Day Ended",,,25.3407365,85.5247712,,NA,"17 Dec 2025 04:48:46 PM"
Campaign,33364160,Customer,17316453,"-- --",Gurbaaj,"Kapuri, Patiala, Patiala, Patiala, Punjab, India, 140702",Patiala,Farmer,No,,,2025-12-17,16:48:40,263084,"Pavinder Singh",3720820,"Sales Rep",238163,"Mukesh lohani_AMBALA",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,30.2120254299937,76.7604467227813,,NA,"17 Dec 2025 04:48:40 PM"
Campaign,33364154,Customer,13274814,"-- --",Lakla_Tinsukia,"Lakla,  , Tinsukia, Tinsukia, Assam, India, 786188",Tinsukia,"Farmer Group",No,27.400637500000,95.912547700000,2025-12-17,16:48:22,241153,"Nayan Sharma",2617926,"Sales Rep",241110,"Rajib Dey_Dibrugarh",Guwahati,A391,"Small Group Meeting","Small Group Meeting",,,,,,NA,"17 Dec 2025 04:48:29 PM"
"Customer Creation",18667048,Customer,18667048,"-- --",Madhu,"752, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:48:24,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer",Madhu,,,,,,NA,"17 Dec 2025 04:48:25 PM"
Campaign,33364151,Customer,18664846,"-- --",NaralA,"78-9, Chillakur, Gudur, Nellore, Andhra Pradesh, India, 524412",Gudur,Farmer,No,,,2025-12-17,16:48:22,276460,"Devareddy Rajasekhar",3860872,"Sales Rep",261949,"Janga. Deepthi sai",Vijayawada,A732,"Spot Demo","Spot Demo",,,14.1358183,79.8730717,"potupalem village east, 4VMG+X2X, Gudur, East Gudur, Andhra Pradesh 524412, India",NA,"17 Dec 2025 04:48:23 PM"
Order,87448692,Customer,13261544,0002001346,"2001346 - SAICHEM CORPORATION - KOLKATA","19, R N MUKHERJEE ROAD,, KOLKATA, West Bengal, India, 700001",KOLKATA,DISTRIBUTOR,No,,,2025-12-17,16:47:59,241114,"Arnab Halder_Kolkata",K3,"Territory Manager",241109,"Mohit Kumar Saha_Corporate Tea",PARGANA-BAIKUNTHAPUR,A332,Orders,"Order from 2001346 - SAICHEM CORPORATION - KOLKATA",,,22.525058,88.3979184,,NA,"17 Dec 2025 04:47:59 PM"
Campaign,33364137,Customer,17204082,"-- --","Johny ","Adomajra, Ambala, Ambala, Ambala, Haryana, India, 134008",Ambala,Farmer,No,30.231934280321,76.733191986044,2025-12-17,16:47:55,263084,"Pavinder Singh",3720820,"Sales Rep",238163,"Mukesh lohani_AMBALA",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,30.2120265847715,76.7604449449755,,3428.65,"17 Dec 2025 04:47:55 PM"
Campaign,33364129,Customer,18664846,"-- --",NaralA,"78-9, Chillakur, Gudur, Nellore, Andhra Pradesh, India, 524412",Gudur,Farmer,No,,,2025-12-17,16:47:49,276460,"Devareddy Rajasekhar",3860872,"Sales Rep",261949,"Janga. Deepthi sai",Vijayawada,A732,"Spot Demo","Spot Demo",,,14.1358133,79.8730767,"potupalem village east, 4VMG+X2X, Gudur, East Gudur, Andhra Pradesh 524412, India",NA,"17 Dec 2025 04:47:51 PM"
"Customer Creation",18667045,Customer,18667045,"-- --",Ramulu,"751, cherial , Cherial, Hanamkonda, Warangal, Andhra Pradesh, India, 506223",Hanamkonda,Farmer,No,,,2025-12-17,16:47:40,280254,"Sannilla Naresh",,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"New Retailer",Ramulu,,,,,,NA,"17 Dec 2025 04:47:42 PM"
Tourvisit,15980647,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-17,16:47:28,240522,"Thanrunkumar reddy_kurnool",C01,"Territory Manager",240516,"Levidi Manikya Reddy_Kurnool",,,"Business Meeting","sri lakshmi vinayaka Traders sales visiting ",,,15.682885,77.7667292,"APSRTC Bus Stand, Kodumur, Andhra Pradesh 518464, India",NA,"17 Dec 2025 04:47:29 PM"
Campaign,33364102,Customer,16640578,"-- --","Sachin Kumar","Adomajra,  , Segti, Ambala Division, Haryana, India, 134003",Segti,Farmer,Yes,30.229554354537,76.725167097697,2025-12-17,16:47:16,263084,"Pavinder Singh",3720820,"Sales Rep",238163,"Mukesh lohani_AMBALA",A141-Hisar,A141,"Small Group Meeting","Small Group Meeting",,,30.2120238013371,76.7604478903662,,3910.19,"17 Dec 2025 04:47:16 PM"
