"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkin,69729888,Customer,13286778,0001022038,"1022038 - Shri datt Traders kharda","At- Kharda,  , Jamkhed, Ahmednagar, Maharashtra, India, 413204",Jamkhed,"Cattle - Distributor",No,18.636046900000,75.472227200000,2025-12-08,14:15:58,262648,"Pravin Shete",G113276,"Sales Rep",246712,"Direct reports Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,,,,,,,,NA,"08 Dec 2025 02:16:00 PM"
"Dispatched Order",88630085,Customer,14344335,0001025191,"1025191 - BHARAT POULTRY FARAM","SULTANPUR, TILRATH, BARAUNI,  , BEGUSARAI, BEGUSARAI, Bihar, India, 851122",BEGUSARAI,"Poultry - Distributor",No,25.470557600000,86.059623000000,2025-12-08,13:31:08,233550,"Ajit Sahu",,SO,,,"HAZIPUR NEW",F333,"Order Dispatched","Order Dispatched for 1025191 - BHARAT POULTRY FARAM",,,,,,NA,"08 Dec 2025 02:16:00 PM"
"Dispatched Order",88630083,Customer,12408958,0001020786,"1020786 - PALAK LAYER FARM","S/O ASLAM ANSARI, RATANPURA,, MAHARAJGANJ, SIWAN, Bihar, India, 841506",MAHARAJGANJ,"Poultry - Distributor Farmer",No,26.154207700000,84.521697390000,2025-12-08,13:28:28,233550,"Ajit Sahu",,SO,,,"HAZIPUR NEW",F333,"Order Dispatched","Order Dispatched for 126879 - PALAK LAYER FARM",,,,,,NA,"08 Dec 2025 02:15:58 PM"
"Visit Note",10513307,Customer,12478156,0000149210,"149210 - SATYA AGRO FARMS","GHUDHANI,BILASPUR ROAD,GHUDANI,PAYA, GHUDHANI, LUDHIANA, Punjab, India, 141416",GHUDHANI,"Poultry - Farmer",No,30.738350610000,75.972612130000,2025-12-08,14:15:54,255447,"Dr Ouwesh Ansari",G101335,"Sales Manager",255444,"Dr Vilas Pal","F105-Khanna New Ikolaha - Poultry",F105,"Customer Note","Age- 19 mnth
Bird- 4500
Production - 73

Age- 24 wk
Bird- 6000
Production- 93
Feed intake- 125 gm",,,30.7377004,75.9723645,"PXQF+559, Punjab 141419, India",76.0714,"08 Dec 2025 02:15:58 PM"
"Dispatched Order",88630081,Customer,12408602,0001024156,"1024156 - PANDEY ENTERPRISES","C/O RATAN KUMAR, BAHILWARA,  , MUZAFFARPUR, MUZAFFARPUR, Bihar, India, 844111",MUZAFFARPUR,"Poultry - Distributor Farmer",No,26.017364500000,85.222357800000,2025-12-08,13:22:40,233550,"Ajit Sahu",,SO,,,"HAZIPUR NEW",F333,"Order Dispatched","Order Dispatched for 1024156 - PANDEY ENTERPRISES",,,,,,NA,"08 Dec 2025 02:15:56 PM"
Checkout,69726834,Customer,18610650,"-- --","Lakhan Sharma","Gingia,  , Uttar Jinjia, North Assam Division, Assam, India, 784184","Uttar Jinjia","Cattle - Lead Farmer",No,26.839533900000,93.236060800000,2025-12-08,14:15:54,277687,"Pankaj Jyoti Das",F100864,"Sales Rep",234372,"Ashit Dutta","Guwahati C&F",F362,,,,,26.8395027,93.2360854,"R6QP+PF2, Uttar Jinjia, Assam 784184, India",4.24118,"08 Dec 2025 02:15:56 PM"
"Dispatched Order",88630078,Customer,13647917,0001025310,"1025310 - ARJUN LAYER FARM","VILL MURAUL, BASAULI, CHAPRA MATH,  , MUZAFFARPUR, MUZAFFARPUR, Bihar, India, 844127",MUZAFFARPUR,,No,26.068107600000,85.465812300000,2025-12-08,13:09:21,233550,"Ajit Sahu",,SO,,,"HAZIPUR NEW",F333,"Order Dispatched","Order Dispatched for 1025310 - ARJUN LAYER FARM",,,,,,NA,"08 Dec 2025 02:15:55 PM"
"Dispatched Order",88630075,Customer,12560007,0001024769,"1024769 - HARI OM ENTERPRISES","S/o SUNIL SINGH, AT GUMATI BISHANPUR,  , HAJIPUR, VAISHALI, Bihar, India, 844502",HAJIPUR,"Poultry - Distributor",No,25.715667800000,85.306279000000,2025-12-08,12:15:04,233550,"Ajit Sahu",,SO,,,"HAZIPUR NEW",F333,"Order Dispatched","Order Dispatched for 1024769 - HARI OM ENTERPRISES",,,,,,NA,"08 Dec 2025 02:15:52 PM"
"Dispatched Order",88630071,Customer,14420093,0001025791,"1025791 - SAHANI FARM","VILLAGE BALGUDAR, LAKHISARAI, LAKHISARAI, Bihar, India, 811311",LAKHISARAI,"Poultry - Distributor",No,25.209846700000,86.077961700000,2025-12-08,14:14:16,233550,"Ajit Sahu",,SO,,,"PURNEA 3P (RATHI)",F337,"Order Dispatched","Order Dispatched for 1025791 - SAHANI FARM",,,,,,NA,"08 Dec 2025 02:15:50 PM"
"Dispatched Order",88630068,Customer,14420093,0001025791,"1025791 - SAHANI FARM","VILLAGE BALGUDAR, LAKHISARAI, LAKHISARAI, Bihar, India, 811311",LAKHISARAI,"Poultry - Distributor",No,25.209846700000,86.077961700000,2025-12-08,14:10:44,233550,"Ajit Sahu",,SO,,,"PURNEA 3P (RATHI)",F337,"Order Dispatched","Order Dispatched for 1025791 - SAHANI FARM",,,,,,NA,"08 Dec 2025 02:15:48 PM"
"Dispatched Order",88630067,Customer,12408807,0001000424,"1000424 - SAHIL POUTRY CENTER","ABDHESH MARKET, BIHAR ROAD, EKANGERSARAI, NALANDA, Bihar, India, 801301",EKANGERSARAI,"Poultry - Distributor Farmer",No,25.184214200000,85.322313640000,2025-12-08,13:48:08,233550,"Ajit Sahu",,SO,,,"MEHENDIGANJ PATNA",F331,"Order Dispatched","Order Dispatched for 1000424 - SAHIL POUTRY CENTER",,,,,,NA,"08 Dec 2025 02:15:46 PM"
"Dispatched Order",88630064,Customer,12408791,0001018745,"1018745 - FLYCON","BHILURA RAMPUR,, PHULWARI, PATNA, Bihar, India, 801105",PHULWARI,"Poultry - Distributor Farmer",No,25.531232710000,84.975560010000,2025-12-08,13:08:41,233550,"Ajit Sahu",,SO,,,"MEHENDIGANJ PATNA",F331,"Order Dispatched","Order Dispatched for 1018745 - FLYCON",,,,,,NA,"08 Dec 2025 02:15:44 PM"
"Dispatched Order",88630060,Customer,16511653,0001026826,"1026826 - R.S POULTRY","S/O  JAGDISH PRASAD SINGH, MARUTI NAGAR ,ARRHA BHOJPUR BIHAR, ARRAH, ARRAH, Bihar, India, 802301",ARRAH,DISTRIBUTOR,No,,,2025-12-08,12:59:02,233550,"Ajit Sahu",,SO,,,,,"Order Dispatched","Order Dispatched for 1026826 - R.S POULTRY",,,,,,NA,"08 Dec 2025 02:15:42 PM"
"Dispatched Order",88630057,Customer,16511653,0001026826,"1026826 - R.S POULTRY","S/O  JAGDISH PRASAD SINGH, MARUTI NAGAR ,ARRHA BHOJPUR BIHAR, ARRAH, ARRAH, Bihar, India, 802301",ARRAH,DISTRIBUTOR,No,,,2025-12-08,12:57:03,233550,"Ajit Sahu",,SO,,,,,"Order Dispatched","Order Dispatched for 1026826 - R.S POULTRY",,,,,,NA,"08 Dec 2025 02:15:39 PM"
"Dispatched Order",88630055,Customer,12407819,0001024012,"1024012 - SHREE MARKETING","1ST FLOOR, PLOT NO-B-9,,  Saheed Nagar, BHUBANESWAR, BHUBANESWAR, Odisha, India, 751007",BHUBANESWAR,"Poultry - Distributor",No,20.292671300000,85.844946100000,2025-12-08,12:42:09,233550,"Ajit Sahu",,SO,,,Khurda,F311,"Order Dispatched","Order Dispatched for 1024012 - SHREE MARKETING",,,,,,NA,"08 Dec 2025 02:15:37 PM"
"Dispatched Order",88630050,Customer,13778529,0001025414,"1025414 - GOPAL POULTRY CENTRE","BLOCK NO-55, SHOP NO-13, AMBEDKAR MARKET, NH 231,  Mehboob Khan Tola, PURNEA, PURNEA, Bihar, India, 854301",PURNEA,"Poultry - Distributor",No,25.768678300000,87.471696800000,2025-12-08,14:13:55,233550,"Ajit Sahu",,SO,,,"PURNEA 3P (RATHI)",F337,"Order Dispatched","Order Dispatched for 1025414 - GOPAL POULTRY CENTRE",,,,,,NA,"08 Dec 2025 02:15:34 PM"
"Dispatched Order",88630048,Customer,12407755,0001023713,"1023713 - SWASTIKA AGG FARM","BELOURI, PURNIA,,  , PURNIA, PURNIA, Bihar, India, 854326",PURNIA,"Poultry - Distributor Farmer",No,25.765597800000,87.515295200000,2025-12-08,13:43:24,233550,"Ajit Sahu",,SO,,,"PURNEA 3P (RATHI)",F337,"Order Dispatched","Order Dispatched for 1023713 - SWASTIKA AGG FARM",,,,,,NA,"08 Dec 2025 02:15:32 PM"
"Dispatched Order",88630046,Customer,12407735,0001017382,"1017382 - SIDHHI TRADERS","C/O BELLORI CHOWK,, PURNIA, PURNIA, Bihar, India, 854326",PURNIA,"Poultry - Distributor Farmer",No,25.709146760000,87.585881800000,2025-12-08,13:35:32,233550,"Ajit Sahu",,SO,,,"PURNEA 3P (RATHI)",F337,"Order Dispatched","Order Dispatched for 126427 - SIDHHI TRADERS",,,,,,NA,"08 Dec 2025 02:15:30 PM"
Checkout,69728181,Customer,18527024,"-- --","Raghuram gir goshala","Raghuram gir goshala, Bethanagere, nelamangala , Bengaluru, Bangalore Division, Karnataka, India, 562162",Bengaluru,"Cattle - Lead Farmer",No,13.123703300000,77.419513300000,2025-12-08,14:15:27,277666,"Satheesh K",710688,"Sales Rep",240700,"CF - Nataraju N",TUMKUR_Cattle,F705_Cattle,,,,,13.1236583,77.419465,"159,Bethanagere,Huskoor post, North, Bengaluru, Huskuru, Karnataka 562162, India",7.23781,"08 Dec 2025 02:15:29 PM"
"Dispatched Order",88630042,Customer,13237695,0001017846-cattle,"AMRUTHA TRADERS - MADHUGIRI","SVT ROAD, MADHUGIRI,  , Madhugiri, Bangalore Division, Karnataka, India, 572132",Madhugiri,"Cattle - Distributor",No,13.660415000000,77.214111700000,2025-12-08,14:14:25,233550,"Ajit Sahu",,SO,,,"F703 : AF - CHITRADURGA",F703,"Order Dispatched","Order Dispatched for 1017846 - AMRUTHA TRADERS - MADHUGIRI",,,,,,NA,"08 Dec 2025 02:15:28 PM"
"Dispatched Order",88630037,Customer,13233892,0001013937-cattle,"1013937 - SHREENIDHI TRADERS","1ST FLR, OPP APMC, H N PURA ROAD, ARAKALGUD, HASSAN, Karnataka, India, 562123",ARAKALGUD,"Cattle - Distributor",No,12.764404700000,76.069266600000,2025-12-08,13:05:46,233550,"Ajit Sahu",,SO,,,TUMKUR_Cattle,F705_Cattle,"Order Dispatched","Order Dispatched for 1013937 - SHREENIDHI TRADERS",,,,,,NA,"08 Dec 2025 02:15:24 PM"
Checkin,69729779,Customer,15585667,"-- --","Sabapathi PF","Palappatti,  ","-- --","Poultry - Lead Farmer",No,11.134588200000,78.072784000000,2025-12-08,14:15:19,255090,"S. Karthikeyan",F100676,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,Checkin,"Location Verified",,,11.1346083,78.072765,"43MF+XGQ, Tamil Nadu 638182, India",3.04815,"08 Dec 2025 02:15:24 PM"
"Dispatched Order",88630032,Customer,13233892,0001013937-cattle,"1013937 - SHREENIDHI TRADERS","1ST FLR, OPP APMC, H N PURA ROAD, ARAKALGUD, HASSAN, Karnataka, India, 562123",ARAKALGUD,"Cattle - Distributor",No,12.764404700000,76.069266600000,2025-12-08,13:04:03,233550,"Ajit Sahu",,SO,,,TUMKUR_Cattle,F705_Cattle,"Order Dispatched","Order Dispatched for 1013937 - SHREENIDHI TRADERS",,,,,,NA,"08 Dec 2025 02:15:21 PM"
"Dispatched Order",88630023,Customer,12386364,0001022075,"1022075 - S S ENTERPRISES- Lucknow","Sector M1-298, Ashiyana,, Mansarovar Transport Nagar, Lucknow, Lucknow, Uttar Pradesh, India, 226012",Lucknow,"Poultry - Distributor Farmer",No,26.774145600000,80.901688600000,2025-12-08,13:13:29,233550,"Ajit Sahu",,SO,,,"Bani Banthara Lucknow",F136,"Order Dispatched","Order Dispatched for 1022075 - S S ENTERPRISES- Lucknow",,,,,,NA,"08 Dec 2025 02:15:15 PM"
"Visit Note",10513292,Customer,13311138,0001021549,"1021549 - Mohan Engg. works","village Apra District-Jalandhar Tehsil-Philaur, village Apra, Jalandhar, Punjab, India, 144416","village Apra","Cattle - Distributor",No,31.087821100000,75.884130800000,2025-12-08,14:06:01,248482,"CF-Harjeet Singh",G103436,"Sales Manager",255448,"Dr Akshay Nirwal","F101- Khanna -Main- CF",F101,"Customer Note","Distributor Visit for Business Discussion",,,31.0878503,75.8841997,"3VQM+5J8, Phillaur- Banga Rd, Apra, Punjab 144416, India",7.32075,"08 Dec 2025 02:15:13 PM"
Checkin,69729743,Customer,13311138,0001021549,"1021549 - Mohan Engg. works","village Apra District-Jalandhar Tehsil-Philaur, village Apra, Jalandhar, Punjab, India, 144416","village Apra","Cattle - Distributor",No,31.087821100000,75.884130800000,2025-12-08,14:05:28,248482,"CF-Harjeet Singh",G103436,"Sales Manager",255448,"Dr Akshay Nirwal","F101- Khanna -Main- CF",F101,,,,,31.0878503,75.8841979,"3VQM+5J8, Phillaur- Banga Rd, Apra, Punjab 144416, India",7.16711,"08 Dec 2025 02:15:13 PM"
"Dispatched Order",88630020,Customer,13759147,0001024875-cattle,"1024875 - RETAIL SALE","Godrej Agrovet Ltd- C 41-46, Khanna, Khanna, Punjab, India, 141401",Khanna,,No,,,2025-12-08,13:05:09,233550,"Ajit Sahu",,SO,,,,,"Order Dispatched","Order Dispatched for 1024875 - RETAIL SALE",,,,,,NA,"08 Dec 2025 02:15:11 PM"
Checkout,69729667,Customer,17099015,"-- --","Jyotirlinga Pashukhadya ","5, Morgiri , Patan, Morgiri, Pune Division, Maharashtra, India, 415206",Morgiri,"Cattle - Dealer",No,17.322945300000,73.858270000000,2025-12-08,14:15:10,241408,"CF - Sujit Bute",258146,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,,,,,17.3230237,73.8583428,"Morgiri, Shop No 1, near St Stand, opp. Sai Mobile, Morgiri, Maharashtra 415206, India",11.649,"08 Dec 2025 02:15:11 PM"
"Dispatched Order",88630017,Customer,13759147,0001024875-cattle,"1024875 - RETAIL SALE","Godrej Agrovet Ltd- C 41-46, Khanna, Khanna, Punjab, India, 141401",Khanna,,No,,,2025-12-08,13:02:02,233550,"Ajit Sahu",,SO,,,,,"Order Dispatched","Order Dispatched for 1024875 - RETAIL SALE",,,,,,NA,"08 Dec 2025 02:15:10 PM"
Checkin,69729710,Customer,13624823,"-- --","PULLUMALA. DIPPO","BENNACHI., Pullumala, Krishnagiri, Kerala, India, 673591",Krishnagiri,"Cattle - Dealer",No,11.692388800000,76.191801600000,2025-12-08,14:15:02,240741,"CF - Sreeraj PS",F100351,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,Checkin,"Location Verified",,,11.6929183,76.1923433,"M5VR+8P3, Panamaram - Nadavayal - Beenachi Rd, Pullumala, Krishnagiri, Kerala 673596, India",83.3371,"08 Dec 2025 02:15:03 PM"
Checkout,69725538,Customer,14296812,"-- --","K C TRADING","s bathery, bathery, Sultan Bathery, Kerala, India, 673592","Sultan Bathery","Cattle - Dealer",No,11.660116600000,76.256402900000,2025-12-08,13:54:11,240741,"CF - Sreeraj PS",F100351,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,,,,,11.6601383,76.2564317,"M764+3HP, Sulthan Bathery - Chulliyode - Pandalur - Gudalur Rd, Sultan Bathery, Kerala 673592, India",3.9576,"08 Dec 2025 02:15:03 PM"
Checkout,69728563,Customer,13561293,"-- --","sachin gupta ","koniya bag , Chandauli , Baburi, Varanasi Division, Uttar Pradesh, India, 232102",Baburi,"Cattle - Dealer",No,25.182475100000,83.190100200000,2025-12-08,14:14:53,256235,"Manvendra Chandel",G111179,"Sales Rep",234329,"Direct Reports - Akhilesh Rajput","Chandauli(Varanasi) - CF",F133_cattle,,,,,25.1825653,83.1902218,"55JR+V39, Baburi, Gauri, Uttar Pradesh 232102, India",15.8204,"08 Dec 2025 02:14:53 PM"
Checkout,69728891,Customer,16432198,"-- --","Vijay Pharma Cargill distributor ","hh, Joythinagar, Chikkamagaluru, Mysore Division, Karnataka, India, 577101",Chikkamagaluru,"Cattle - Lead Distributor",No,13.322222600000,75.771643400000,2025-12-08,14:14:46,240697,"CF - Sunil B V",,"Territory Manager",255451,"Sharath M R",TUMKUR_Cattle,F705_Cattle,,,,,13.3222332,75.7719061,"Bk Complex, 577101, Indira Gandhi Rd, near Malnad Pradise, Adarsha Nagara, Joythinagar, Chikkamagaluru, Karnataka 577101, India",28.4479,"08 Dec 2025 02:14:47 PM"
Checkin,69729667,Customer,17099015,"-- --","Jyotirlinga Pashukhadya ","5, Morgiri , Patan, Morgiri, Pune Division, Maharashtra, India, 415206",Morgiri,"Cattle - Dealer",No,17.322945300000,73.858270000000,2025-12-08,14:14:39,241408,"CF - Sujit Bute",258146,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,Checkin,"Location Verified",,,17.3230237,73.8583428,"Morgiri, Shop No 1, near St Stand, opp. Sai Mobile, Morgiri, Maharashtra 415206, India",11.649,"08 Dec 2025 02:14:46 PM"
Checkin,69729663,Customer,14183230,"-- --","Puja Layer farm ","kumar ganj,  , Akma, Ayodhya Division, Uttar Pradesh, India, 224229",Akma,"Poultry - Lead Farmer",No,26.557510500000,81.839635100000,2025-12-08,14:14:42,271939,"Abhishek Kumar Singh",G114207,"Sales Rep",253910,"Dr. Dheeraj Singh.","Bani Banthara Lucknow",F136,Checkin,"Location Verified",,,26.5579762,81.8400184,"412, kumarganj, Faizabad, Akma, Uttar Pradesh 224229, India",64.3006,"08 Dec 2025 02:14:46 PM"
Tourvisit,15937526,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,13:21:13,247119,"CF - Surya Yadav",G102515,"Sales Manager",255539,"Dr. Sunil kumar",,,"Beginning of the day","Hjp Buxar",,,26.1033162195478,83.9140609559453,,NA,"08 Dec 2025 02:14:42 PM"
Checkin,69729494,Customer,18224617,"-- --","Shivneri Dudh  Sankalan ","Salewadgaon, ., Ashti , Salewadgaon, Aurangabad Division, Maharashtra, India, 414202",Salewadgaon,"Cattle - Lead Dealer",No,19.013053800000,74.966080500000,2025-12-08,14:13:57,255847,"Panchal Ashish",G110755,"Sales Rep",246712,"Direct reports Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,,,,,19.017824,74.9654021,"2X98+XRW, Salewadgaon, Maharashtra 414202, India",535.169,"08 Dec 2025 02:13:58 PM"
"Visit Note",10513258,Customer,18610431,"-- --","Harikesh LF","Pidhwal , pidhwal , Ghosi , Lakhipur, Mau, Uttar Pradesh, India, 275105",Lakhipur,"Poultry - Farmer",No,26.081235000000,83.551283600000,2025-12-08,14:13:46,243276,"Manindra Singh",G106825,"Sales Rep",280230,"Amit Singh",Chandauli(Varanasi),F133,"Customer Note","birds -4970
age-26 week
egg-4830
feed-aliyar food /1277 FOR Phase1-",,,26.0813864,83.551226,"Bhartiya Kadipur, Lilari Bhrauli, Lakhipur, Uttar Pradesh 275105, India",17.7898,"08 Dec 2025 02:13:48 PM"
Checkin,69729432,Customer,18527138,"-- --","Gowtham poultry farm ","kiragavalu,  , Chikkamalige Koppalu, Mysore Division, Karnataka, India, 571424","Chikkamalige Koppalu","Poultry - Lead Farmer",No,12.347723300000,76.945638300000,2025-12-08,14:13:31,234187,"Manjesh Nr",708216,"Sales Rep",234178,"Vacant_Prashant Arvind Phoujadar","F703 : AF - CHITRADURGA",F703,,,,,12.3575521,76.9426154,,1141.12,"08 Dec 2025 02:13:37 PM"
Checkin,69729420,Customer,12599616,"-- --","champak Kalita","Nityananda - Jalah, Kaharpara , Ratanpur, Lower Assam Division, Assam, India, 781329",Ratanpur,,Yes,26.558003600000,91.208992000000,2025-12-08,14:13:32,234386,"Goutam Kalita",711049,"Sales Rep",234374,"Direct Reports to Diganta Kalita","Guwahati C&F",F362,,,,,26.5581683,91.2096167,"H655+7X6, Ratanpur, Assam 781329, India",64.7734,"08 Dec 2025 02:13:33 PM"
Checkin,69729410,Customer,14609514,"-- --","Bhavya rus center","Prachi, prachi, sutrapada, Timbdi, Gujarat, India, 362268",Timbdi,"Cattle - Dealer",No,20.917124300000,70.617182900000,2025-12-08,14:13:27,241450,"CF - Bhagatsinh Mori",F100426,"Sales Rep",241373,"CF - S N PATEL",Sarsa,F605_Cattle,Checkin,"Location Verified",,,20.9171217,70.617195,"WJ88+RV6, Timbdi, Gujarat 362268, India",1.2877,"08 Dec 2025 02:13:28 PM"
Checkin,69729334,Customer,17421704,"-- --","Raushan Kumar","kashichak,  , Khakhari, Magadh Division, Bihar, India, 805113",Khakhari,"Cattle - Dealer",No,25.071315400000,85.726130700000,2025-12-08,14:13:00,247718,"CF - Sourav Paul",G107918,"Sales Rep",247125,"Direct Report to Surya Yadav","MEHENDIGANJ PATNA",F331,Checkin,"Location Verified",,,25.0713003,85.7260854,"3PCG+GHF, Khakhari, Bihar 805113, India",4.8619,"08 Dec 2025 02:13:03 PM"
Campaign,33110693,Customer,15359966,"-- --","Amareshwar pashu ahar kendra","Kadarakoppa Road, venkateshwar nagar, mudhol, Chawadapur, Belgaum Division, Karnataka, India, 587122",Chawadapur,"Cattle - Dealer",No,16.160016900000,75.372988600000,2025-12-08,14:12:56,240710,"CF - Govind Joshi",708323,"Sales Rep",247781,"CF - Manoj Kumar Harge",HUBLI-AIMS_Cattle,F704_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,16.1604388,75.371204,"596C+8GC, Lokapur, Karnataka 587122, India",196.277,"08 Dec 2025 02:12:58 PM"
Checkout,69728659,Customer,17421525,"-- --","Adarsh Kirana store ","kasichak,  , Kashi Chak, Magadh Division, Bihar, India, 805113","Kashi Chak","Cattle - Dealer",No,25.071468700000,85.723114600000,2025-12-08,14:12:56,247718,"CF - Sourav Paul",G107918,"Sales Rep",247125,"Direct Report to Surya Yadav","MEHENDIGANJ PATNA",F331,,,,,25.0713034,85.7260862,"3PCG+GHF, Khakhari, Bihar 805113, India",299.844,"08 Dec 2025 02:12:58 PM"
"Visit Note",10513235,Customer,13130960,0001023860,"1023860 - PUJA TRADING & COMPANY","S/O:- PRASADI SAH, WARDNO:-5, PANCHVEER,,  , BEGUSARAI, BEGUSARAI, Bihar, India, 851217",BEGUSARAI,"Cattle - Distributor",No,25.404182100000,86.389062000000,2025-12-08,14:12:40,239989,"CF - Manish Kumar(KHAGARIA)",F100476,"Sales Rep",247143,"Direct Reports_Vinit Kumar","MEHENDIGANJ PATNA",F331,"Customer Note","stock:- BY Pro 50 kg - 8 bag 
order taken - 25 MT",,,25.4042,86.389045,"C93Q+PG8, Indraprastha, पंचवीर, बिहार 851211, India",2.6205,"08 Dec 2025 02:12:41 PM"
Checkin,69729256,Customer,13469653,"-- --","Sai Kripa Doodh Dairy","Hatod Road Rojdi, Rojdi, Rojdi, Indore Division, Madhya Pradesh, India, 453112",Rojdi,"Cattle - Dealer",No,22.768333000000,75.720566300000,2025-12-08,14:12:33,239905,"Divyanshi Gupta",G113073,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,,,,,22.76869,75.720325,"QP9C+C97, Rojdi, Madhya Pradesh 453111, India",46.7728,"08 Dec 2025 02:12:34 PM"
Checkin,69729248,Customer,14606341,"-- --","Lavate dairy farm Kasbe digraj ","kasbe digraj, lavate mala kasbe digraj , miraj , Sangli, Pune Division, Maharashtra, India, 416301",Sangli,"Cattle - Farmer",No,16.925902600000,74.491409100000,2025-12-08,14:12:31,262064,"Nilesh Patil",8110836,"Sales Rep",251757,"CF - S N Lad",Miraj,F501_Cattle,Checkin,"Location Verified",,,16.9258059,74.4914171,"WFGR+J62, Peth - Sangli Rd, Tung, Maharashtra 416301, India",10.7858,"08 Dec 2025 02:12:32 PM"
Checkin,69729244,Customer,12478156,0000149210,"149210 - SATYA AGRO FARMS","GHUDHANI,BILASPUR ROAD,GHUDANI,PAYA, GHUDHANI, LUDHIANA, Punjab, India, 141416",GHUDHANI,"Poultry - Farmer",No,30.738350610000,75.972612130000,2025-12-08,14:12:27,255447,"Dr Ouwesh Ansari",G101335,"Sales Manager",255444,"Dr Vilas Pal","F105-Khanna New Ikolaha - Poultry",F105,,,,,30.7376313,75.9724425,"PXQF+559, Punjab 141419, India",81.6062,"08 Dec 2025 02:12:29 PM"
Checkout,69719771,Customer,12459538,0001022158,"1022158 - SATYA AGRO FARM","211B Iindustrial Eastate,,  , Ludhiana, Ludhiana, Punjab, India, 141003",Ludhiana,"Poultry - Distributor Farmer",No,30.737255300000,75.973514900000,2025-12-08,13:25:48,255447,"Dr Ouwesh Ansari",G101335,"Sales Manager",255444,"Dr Vilas Pal","F105-Khanna New Ikolaha - Poultry",F105,,,,,30.7375879,75.9723844,"PXQF+559, Punjab 141419, India",114.195,"08 Dec 2025 02:12:29 PM"
Campaign,33110664,Customer,16383032,"-- --","Velan agro","Mannarpalayam , kannankurichi , salem, Salem, Tamil Nadu, India, 636008",Salem,"Cattle - Dealer",No,11.693380500000,78.191669100000,2025-12-08,14:12:28,240716,"CF - P.SOORIYAPRAKASH",713896,"Sales Rep",240699,"CF - Gunasekaran Y",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.6933593,78.1917895,"M5VR+6JF, Mannarpalayam Main Rd, Mannarpalayam, Kannankurichi, M.Palapatti, Tamil Nadu 636008, India",13.3198,"08 Dec 2025 02:12:29 PM"
Checkin,69729240,Customer,12542076,"-- --","Thettayil Stores","chirangara,  , Kizhakkummuri, Kerala, India, 680308",Kizhakkummuri,"Poultry - Lead Dealer",Yes,10.253095400000,76.368268000000,2025-12-08,14:12:27,234196,"Nidhin Surendran",718045,"Sales Rep",234176,"Direct Reports Chocklingam","POLLACHI PF",F726,,,,,10.2519187,76.3680467,"7929+W6H, Chirangara, Kizhakkummuri, Kerala 680308, India",133.058,"08 Dec 2025 02:12:28 PM"
Checkout,69713048,Customer,18609989,"-- --","Sagar Jadhav","Karnal,  , Sangli, Pune Division, Maharashtra, India, 416304",Sangli,"Cattle - Farmer",No,16.923551200000,74.565771300000,2025-12-08,14:12:26,262064,"Nilesh Patil",8110836,"Sales Rep",251757,"CF - S N Lad",Miraj,F501_Cattle,,,,,16.9258056,74.4914196,"WFGR+J62, Peth - Sangli Rd, Tung, Maharashtra 416301, India",7913.04,"08 Dec 2025 02:12:27 PM"
Checkin,69729224,Customer,15359966,"-- --","Amareshwar pashu ahar kendra","Kadarakoppa Road, venkateshwar nagar, mudhol, Chawadapur, Belgaum Division, Karnataka, India, 587122",Chawadapur,"Cattle - Dealer",No,16.160016900000,75.372988600000,2025-12-08,14:12:19,240710,"CF - Govind Joshi",708323,"Sales Rep",247781,"CF - Manoj Kumar Harge",HUBLI-AIMS_Cattle,F704_Cattle,Checkin,"Location Verified",,,16.1601511,75.371088,"595C+V8W, Lokapur, Karnataka 587122, India",203.525,"08 Dec 2025 02:12:21 PM"
