"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Campaign,33029299,Customer,13292056,0000105168,"105168 - Yogesh Raju Tajne","Koyte wasti, Tajane Wasti Punawale, Punavale, Jambhe Road, Maharashtra, India, 410512",Punavale,"Cattle - Dealer",Yes,18.631960800000,73.733499700000,2025-12-04,14:06:12,277653,"CF - Tripti Pandey",707809,"Territory Manager",277652,"CF - P R Ranaware","NEW -BARAMATI",F512_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,18.6318787,73.7342925,"Dhawale Nagar,Malwadi, Survey No. 37&38, Jambe Rd, near Wakad, Tajane Wasti, Punawale, Pimpri-Chinchwad, Maharashtra 411033, India",84.0285,"04 Dec 2025 02:06:13 PM"
Order,86552982,Customer,13311226,0001024456,"1024456 - NARESH KUMAR VIJAY KUMAR","Ward No-37, Street No- 04, Geeta Colony,  Dashmesh Nagar, Daudhar, Daudhar, Punjab, India, 142001",Daudhar,"Cattle - Distributor",Yes,30.815571600000,75.168634000000,2025-12-04,14:06:08,242795,"CF - Sanjeev Kumar",G105501,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,Orders,"Order from 1024456 - NARESH KUMAR VIJAY KUMAR",,,30.8155433,75.1686817,"Ward No-37, Street No- 04, Geeta Colony,  Dashmesh Nagar, Daudhar, Daudhar, Punjab, 142001",5.53618,"04 Dec 2025 02:06:09 PM"
Checkin,69380228,Customer,13292056,0000105168,"105168 - Yogesh Raju Tajne","Koyte wasti, Tajane Wasti Punawale, Punavale, Jambhe Road, Maharashtra, India, 410512",Punavale,"Cattle - Dealer",Yes,18.631960800000,73.733499700000,2025-12-04,14:05:51,277653,"CF - Tripti Pandey",707809,"Territory Manager",277652,"CF - P R Ranaware","NEW -BARAMATI",F512_Cattle,,,,,18.6318787,73.7342925,"Dhawale Nagar,Malwadi, Survey No. 37&38, Jambe Rd, near Wakad, Tajane Wasti, Punawale, Pimpri-Chinchwad, Maharashtra 411033, India",84.0285,"04 Dec 2025 02:05:52 PM"
Checkout,69354270,Customer,13296793,0000128776,"128776 - JAI MATA DI PROVISION STORES"," , SOMATNE PHATA, Maharashtra, India, 410401","SOMATNE PHATA","Cattle - Dealer",Yes,18.703273800000,73.686612700000,2025-12-04,11:21:25,277653,"CF - Tripti Pandey",707809,"Territory Manager",277652,"CF - P R Ranaware","NEW -BARAMATI",F512_Cattle,,,,,18.7031213,73.6873674,"G.No. 1110 Chaurai Nagar, Somatne Phata, Tukaram Nagar, Talegaon Dabhade, Maharashtra 410506, India",81.272,"04 Dec 2025 02:05:52 PM"
Checkin,69380204,Customer,14506508,"-- --","azibur ali","suaguri, suaguri, biswanath , Biswanath Charali, North Assam Division, Assam, India, 784177","Biswanath Charali","Cattle - Farmer",No,26.677061000000,93.150465300000,2025-12-04,14:05:38,234372,"Ashit Dutta",706962,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,Checkin,"Location Verified",,,26.6772115,93.1504447,"No.5 komalia No.5 komalia, Biswanath Charali, No.5 Komalia, Assam 784177, India",16.8587,"04 Dec 2025 02:05:42 PM"
"Customer Stock",26947948,Customer,13230186,"-- --",Visavanathan,"Karur Road, Kulathupalayam.,  , Tirupur, Erode, Tamil Nadu, India, 638661",Tirupur,"Cattle - Dealer",Yes,10.764050200000,77.585031200000,2025-12-04,14:05:36,240721,"CF - Kannan M",706770,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,Stock,"Stock from - Visavanathan",,,10.7640508,77.5849963,"QH7P+H27, Kolathurpalayam, Tamil Nadu 638661, India",3.81262,"04 Dec 2025 02:05:36 PM"
Checkout,69379813,Customer,13304521,"-- --","Ajibur Sagkar","Suagy, Suaguri , Biswanath Charali, North Assam Division, Assam, India, 784177","Biswanath Charali","Cattle - Farmer",No,26.677179000000,93.150333000000,2025-12-04,14:05:25,234372,"Ashit Dutta",706962,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,,,,,26.6772208,93.1504443,"No.5 komalia No.5 komalia, Biswanath Charali, No.5 Komalia, Assam 784177, India",11.9951,"04 Dec 2025 02:05:32 PM"
Checkout,69365628,Customer,14890782,"-- --","Krishna Maattu Theevanam ","Unnamalai Chavadai Main Road, Chavadi, Cuddalore, Tamil Nadu, India, 607006",Cuddalore,"Cattle - Dealer",No,11.773449900000,79.739011100000,2025-12-04,14:05:19,240714,"CF - Rajkumar R",716339,"Sales Rep",240699,"CF - Gunasekaran Y",ERODE_Cattle,F725_Cattle,,,,,11.8988985,79.8012211,"VRX2+JG4, kannammal thotam, Ariyankuppam, Puducherry 605007, India",15504.7,"04 Dec 2025 02:05:19 PM"
Checkin,69380126,Customer,15751811,"-- --","Rajendra Kumar Yadav ","Suremanpur , suremanpur Railway Station , Madhubani, Azamgarh Division, Uttar Pradesh, India, 277208",Madhubani,"Cattle - Lead Dealer",No,25.807334000000,84.479997200000,2025-12-04,14:04:29,256234,"Vivek Pathak",G111188,"Sales Rep",234329,"Direct Reports - Akhilesh Rajput","Chandauli(Varanasi) - CF",F133_cattle,,,,,25.8073338,84.480128,"Suremanpur , suremanpur Railway Station , Madhubani, Azamgarh Division, Uttar Pradesh, 277208",13.0929,"04 Dec 2025 02:05:13 PM"
Checkout,69374110,Customer,16546966,"-- --","Ankit Singh ","19, surempur, bariya , Ballia, Azamgarh Division, Uttar Pradesh, India, 277208",Ballia,"Cattle - Dealer",No,25.806101900000,84.479831500000,2025-12-04,13:33:59,256234,"Vivek Pathak",G111188,"Sales Rep",234329,"Direct Reports - Akhilesh Rajput","Chandauli(Varanasi) - CF",F133_cattle,,,,,25.806122,84.4798982,"RF4H+CV9, Station Rd, Uttar Pradesh 277208, India",7.04025,"04 Dec 2025 02:05:13 PM"
Campaign,33029243,Customer,13230186,"-- --",Visavanathan,"Karur Road, Kulathupalayam.,  , Tirupur, Erode, Tamil Nadu, India, 638661",Tirupur,"Cattle - Dealer",Yes,10.764050200000,77.585031200000,2025-12-04,14:05:11,240721,"CF - Kannan M",706770,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,10.7640508,77.5849963,"QH7P+H27, Kolathurpalayam, Tamil Nadu 638661, India",3.81262,"04 Dec 2025 02:05:11 PM"
Checkin,69380054,Customer,13230186,"-- --",Visavanathan,"Karur Road, Kulathupalayam.,  , Tirupur, Erode, Tamil Nadu, India, 638661",Tirupur,"Cattle - Dealer",Yes,10.764050200000,77.585031200000,2025-12-04,14:04:47,240721,"CF - Kannan M",706770,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,,,,,10.7640508,77.5849963,"QH7P+H27, Kolathurpalayam, Tamil Nadu 638661, India",3.81262,"04 Dec 2025 02:04:47 PM"
Checkout,69368741,Customer,13851238,"-- --","vijender ","chapri , chapri , Gangardi, Ujjain Division, Madhya Pradesh, India, 455111",Gangardi,"Cattle - Dealer",No,22.856451200000,76.031809700000,2025-12-04,14:04:32,239907,"CF - Rahul Badwaya",6100356,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,,,,,22.8639846,76.0368029,"V27P+3FP, Chhapri, Niwaniya, Madhya Pradesh 455111, India",981.505,"04 Dec 2025 02:04:33 PM"
Campaign,33029189,Customer,13851238,"-- --","vijender ","chapri , chapri , Gangardi, Ujjain Division, Madhya Pradesh, India, 455111",Gangardi,"Cattle - Dealer",No,22.856451200000,76.031809700000,2025-12-04,14:04:27,239907,"CF - Rahul Badwaya",6100356,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,22.8639846,76.0368029,"V27P+3FP, Chhapri, Niwaniya, Madhya Pradesh 455111, India",981.505,"04 Dec 2025 02:04:32 PM"
Checkout,69370836,Customer,12408240,0001021160,"1021160 - MAA BHAWANI ENTERPRISES","RAMPUR, LAKHMIPUR, VAISHALI,  , HAJIPUR, HAJIPUR, Bihar, India, 844504",HAJIPUR,"Poultry - Distributor Farmer",No,25.737062400000,85.407167600000,2025-12-04,14:04:28,277686,"Dr. Arman Ahmad",G114234,"Sales Manager",255541,"Dr. Gaurav Singh","HAZIPUR NEW",F333,,,,,25.7916783,85.509502,"QGR5+JRV, Tisiauta Rd, Tisiouta Dharampur, Bishunpur Gobind, Bihar 844126, India",11911.6,"04 Dec 2025 02:04:31 PM"
Checkout,69377527,Customer,13308481,"-- --","Shri Gopal ji Kirana Store","Morena road, Bus stand , Joura, Chambal Division, Madhya Pradesh, India, 476221",Joura,"Cattle - Lead Dealer",No,26.346523200000,77.812738400000,2025-12-04,14:04:19,239913,"CF - Sonu Gupta",714692,"Sales Rep",253352,"Direct Reports to Sandip Yadav",Indore,F612_Cattle,,,,,26.3463537,77.8126048,"8RW7+J5G, Gali No. 2, Joura, Madhya Pradesh 476221, India",23.0738,"04 Dec 2025 02:04:19 PM"
Checkout,69379894,Customer,13232356,"-- --","Yashmin Rice Mill","., Theni, Tamil Nadu, India, 625531","-- --","Cattle - Dealer",No,9.984820360000,77.454780040000,2025-12-04,14:04:16,240706,Veerapandian,705454,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,,,,,9.9847079,77.4547147,"Cumbum Rd, near udaya electricals, Muthuthevanpatty, Theni, Tamil Nadu 625534, India",14.407,"04 Dec 2025 02:04:17 PM"
Checkin,69379953,Customer,17505741,"-- --","Sekhon Dairy","mudki, mudki, mudki, Mudki, Firozepur Division, Punjab, India, 142060",Mudki,"Cattle - Dealer",Yes,30.778157700000,74.883438000000,2025-12-04,14:04:14,242796,"Yadvinder Singh",G104475,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,30.7853026,74.8897365,"QVMQ+WX5, Mudki, Punjab 142060, India",996.562,"04 Dec 2025 02:04:16 PM"
Checkin,69379947,Customer,13130889,0001023794,"1023794 - BABA STORE","S/o SURENDRA JHA,WARDNO -12,VILL&PO- DEKULI,, DARBHANGA, DARBHANGA, Bihar, India, 846002",DARBHANGA,"Cattle - Distributor",No,26.086530000000,85.917325400000,2025-12-04,14:04:12,281920,"Mrityunjay Kumar",F100960,"Sales Rep",247139,"CF - Shashank Gaur","MEHENDIGANJ PATNA",F331,,,,,26.0865833,85.9172983,"007, Pandasari Road, near Baba Pashuhar, Dekuli, Bihar 846001, India",6.51573,"04 Dec 2025 02:04:15 PM"
Checkout,69369854,Customer,16302902,"-- --","Kalesh ji Keharpura","kehrpura,  , Chak Gadoli at Kerpura, Jaipur Division, Rajasthan, India, 333031","Chak Gadoli at Kerpura","Cattle - Lead Dealer",No,28.418083400000,75.627898400000,2025-12-04,14:04:10,253900,"Jagdeep Signh Gill",G110003,"Sales Rep",242681,"CF-Vikas Sharma","F101- Khanna -Main- CF",F101,,,,,28.4089883,75.6110967,"Pilani Rd, Bishanpura, Rajasthan 333031, India",1929.39,"04 Dec 2025 02:04:11 PM"
"Customer Stock",26947908,Customer,13232356,"-- --","Yashmin Rice Mill","., Theni, Tamil Nadu, India, 625531","-- --","Cattle - Dealer",No,9.984820360000,77.454780040000,2025-12-04,14:04:09,240706,Veerapandian,705454,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,Stock,"Stock from - Yashmin Rice Mill",,,9.9847079,77.4547147,"Cumbum Rd, near udaya electricals, Muthuthevanpatty, Theni, Tamil Nadu 625534, India",14.407,"04 Dec 2025 02:04:09 PM"
Checkout,69379392,Customer,18587829,"-- --","Dharmendra ","Varsa Pasu Ahaar,  , Rawaipur, Kanpur Division, Uttar Pradesh, India, 209206",Rawaipur,"Cattle - Lead Dealer",Yes,26.092195000000,80.215030000000,2025-12-04,14:04:05,280721,"Shivam Singh",G116183,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,,,,NA,"04 Dec 2025 02:04:06 PM"
Checkin,69379914,Customer,13286840,0001024746,"1024746 - Jagdamba pashukhadya","At- Sanjay babar,Burudgoan road babar mala ,Ahmadnagar,,  , Nagar, ahmadnagar, Maharashtra, India, 414001",Nagar,"Cattle - Distributor",No,19.033853000000,74.719335600000,2025-12-04,14:04:04,253974,"Prashis Manwar",G110086,"Sales Rep",246712,"Direct reports Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,,,,,19.033805,74.71931,"Nagar, Ahilyanagar - Daund Rd, Arangaon, Maharashtra 414006, India",5.97687,"04 Dec 2025 02:04:04 PM"
Checkin,69379907,Customer,13504102,0000139617,"139617 - Inder Dev And Sons","DHUNDHAN,  , DHUNDHAN, Himachal Pradesh, India, 173235",DHUNDHAN,"Cattle - Dealer",No,31.235448900000,76.901599900000,2025-12-04,14:04:03,252552,"CF-Yogesh Sharma",362221,"Sales Manager",255448,"Dr Akshay Nirwal","F101- Khanna -Main- CF",F101,,,,,31.2353752,76.9013481,"6WP2+FP8, Himachal Pradesh 173235, India",25.3029,"04 Dec 2025 02:04:02 PM"
"Customer Updation",15751811,Customer,15751811,"-- --","Rajendra Kumar Yadav ","Suremanpur , suremanpur Railway Station , Madhubani, Azamgarh Division, Uttar Pradesh, India, 277208",Madhubani,"Cattle - Lead Dealer",No,25.807334000000,84.479997200000,2025-12-04,14:04:00,256234,"Vivek Pathak",G111188,"Sales Rep",234329,"Direct Reports - Akhilesh Rajput","Chandauli(Varanasi) - CF",F133_cattle,"Retailer Route Updated- From  Bairia,Ballia Local to Bansdih,Bairia,Ballia Local","Retailer Route Updated- From  Bairia,Ballia Local to Bansdih,Bairia,Ballia Local",,,25.807334000000,84.479997200000,"Suremanpur , suremanpur Railway Station , Madhubani, Azamgarh Division, Uttar Pradesh, 277208",NA,"04 Dec 2025 02:04:00 PM"
Checkin,69379894,Customer,13232356,"-- --","Yashmin Rice Mill","., Theni, Tamil Nadu, India, 625531","-- --","Cattle - Dealer",No,9.984820360000,77.454780040000,2025-12-04,14:03:55,240706,Veerapandian,705454,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,,,,,9.9847826,77.4546145,"Cumbum Rd, near udaya electricals, Muthuthevanpatty, Theni, Tamil Nadu 625534, India",18.6074,"04 Dec 2025 02:03:55 PM"
"Start Day",2512773,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,14:03:36,267983,"Ankur Protim Borah",G113027,"Sales Manager",255543,"Dr. Ainul Haque",,,"Day Started","Day Started",,,26.1130859,91.8043821,,NA,"04 Dec 2025 02:03:50 PM"
Checkout,69379372,Customer,16046819,"-- --","the Krishak utpadak  society Duhndhan","Dhundhan, Dhundan, Arki, Dhundhan, Shimla Division, Himachal Pradesh, India, 171102",Dhundhan,"Cattle - Dealer",No,31.234142000000,76.901623300000,2025-12-04,14:03:44,252552,"CF-Yogesh Sharma",362221,"Sales Manager",255448,"Dr Akshay Nirwal","F101- Khanna -Main- CF",F101,,,,,31.2361909,76.901781,"6WP2+FP8, Himachal Pradesh 173235, India",228.309,"04 Dec 2025 02:03:43 PM"
Checkin,69379848,Customer,15447258,0001025394,"1025394 - Rathore Khali Bhandar","Village Basandra,Tehsil:- Hatod, Indore, Indore, Madhya Pradesh, India, 453111",Indore,"Cattle - Distributor",No,22.864674900000,75.743668700000,2025-12-04,14:03:29,253890,"CF - Yogendra Gurjar",708953,"Territory Manager",253351,"Sandip Yadav",Indore,F612_Cattle,Checkin,"Location Verified",,,22.8649106,75.7434746,"VP7V+PCV, Station Road, Tehsil, Hatod, Basandra, Madhya Pradesh 453551, India",32.8981,"04 Dec 2025 02:03:37 PM"
Checkin,69379832,Customer,13611932,"-- --","om diaily need gamberpull om duty","Gamberpull, gamberpull, Kakda, Shimla Division, Himachal Pradesh, India, 173218",Kakda,"Cattle - Dealer",Yes,31.080153800000,76.922514700000,2025-12-04,14:03:26,242800,"CF - Anmol Rattan",711765,"Sales Rep",252554,"CF - Pankaj Kumar","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,31.0799033,76.9230533,"Gamberpull, gamberpull, Kakda, Shimla Division, Himachal Pradesh, 173218",58.3646,"04 Dec 2025 02:03:32 PM"
Campaign,33029129,Customer,13304521,"-- --","Ajibur Sagkar","Suagy, Suaguri , Biswanath Charali, North Assam Division, Assam, India, 784177","Biswanath Charali","Cattle - Farmer",No,26.677179000000,93.150333000000,2025-12-04,14:02:06,234372,"Ashit Dutta",706962,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,"Regular Visit Form Cattle Farmer","Regular Visit Form Cattle Farmer",,,26.6772013,93.1504163,"No.5 komalia No.5 komalia, Biswanath Charali, No.5 Komalia, Assam 784177, India",8.63922,"04 Dec 2025 02:03:28 PM"
Checkin,69379813,Customer,13304521,"-- --","Ajibur Sagkar","Suagy, Suaguri , Biswanath Charali, North Assam Division, Assam, India, 784177","Biswanath Charali","Cattle - Farmer",No,26.677179000000,93.150333000000,2025-12-04,14:00:47,234372,"Ashit Dutta",706962,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,,,,,26.677083,93.1504144,"No.5 komalia No.5 komalia, Biswanath Charali, No.5 Komalia, Assam 784177, India",13.3923,"04 Dec 2025 02:03:27 PM"
"Customer Stock",26947885,Customer,13630831,0000136770,"136770 - DEEPIKA AGENCIES    -SATHYAMANGALAM","521,JAWAHAR STREET,, ., SATHYAMANGALAM, Tamil Nadu, India, 638459",SATHYAMANGALAM,"Cattle - Dealer",No,11.348373500000,77.165227400000,2025-12-04,14:03:20,240703,"CF - Kanagaraj",712872,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,Stock,"Stock from - 136770 - DEEPIKA AGENCIES    -SATHYAMANGALAM",,,11.348409,77.1652584,"202, Kovai Main Road, Opp to Weekly Market, Gate 2, Puliampatti, Tamil Nadu 638459, India",5.19524,"04 Dec 2025 02:03:20 PM"
Checkin,69379772,Customer,14220118,"-- --","bhullar general store","chaksalaria ,  , Jammu, Jammu, Jammu and Kashmir, India, 184120",Jammu,"Cattle - Lead Dealer",No,32.540408400000,74.999471300000,2025-12-04,14:03:09,257136,"Varun Gupta",G107654,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,,,,,32.540525,74.9994283,"near Dashmesh Medicos, Chak Salarian, Vijaypur, 184120",13.5768,"04 Dec 2025 02:03:12 PM"
Campaign,33029110,Customer,13308481,"-- --","Shri Gopal ji Kirana Store","Morena road, Bus stand , Joura, Chambal Division, Madhya Pradesh, India, 476221",Joura,"Cattle - Lead Dealer",No,26.346523200000,77.812738400000,2025-12-04,14:03:10,239913,"CF - Sonu Gupta",714692,"Sales Rep",253352,"Direct Reports to Sandip Yadav",Indore,F612_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,26.3463537,77.8126048,"8RW7+J5G, Gali No. 2, Joura, Madhya Pradesh 476221, India",23.0738,"04 Dec 2025 02:03:10 PM"
"Visit Note",10493744,Customer,18587794,"-- --","Lakhi borah","nampanigaon,  , Sutar Gaon, Central Assam Division, Assam, India, 782141","Sutar Gaon","Cattle - Lead Farmer",No,26.402245000000,92.785665000000,2025-12-04,14:03:08,234384,"Deepjyoti Borah",G101038,"Sales Rep",234372,"Ashit Dutta","Guwahati C&F",F362,"Customer Note","cattle farmer visit",,,26.4022967,92.7857917,"9QXM+VV8, Sutar Gaon, Assam 782141, India",13.8657,"04 Dec 2025 02:03:10 PM"
Checkout,69379698,Customer,13232368,"-- --","Muthudevanpatti -Milk center","., Theni, Tamil Nadu, India, 625531","-- --","Cattle - Dealer",No,9.985973410000,77.455906570000,2025-12-04,14:03:04,240706,Veerapandian,705454,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,,,,,9.9859768,77.4558492,"XFP4+C8C, Durgai Amman Kovil Street, Muthuthevanpatty, Tamil Nadu 625534, India",6.29341,"04 Dec 2025 02:03:05 PM"
"Visit Note",10493743,Customer,13130889,0001023794,"1023794 - BABA STORE","S/o SURENDRA JHA,WARDNO -12,VILL&PO- DEKULI,, DARBHANGA, DARBHANGA, Bihar, India, 846002",DARBHANGA,"Cattle - Distributor",No,26.086530000000,85.917325400000,2025-12-04,14:03:02,240772,"RME East",707044,"Sales Manager",247559,"Kiran Sinalkar","MEHENDIGANJ PATNA",F331,"Customer Note","Selling 12.5 MT monthly 
DV- 100
MM-150",,,26.0865628,85.9173294,"007, Pandasari Road, near Baba Pashuhar, Dekuli, Bihar 846001, India",3.66929,"04 Dec 2025 02:03:03 PM"
"Customer Stock",26947877,Customer,13232368,"-- --","Muthudevanpatti -Milk center","., Theni, Tamil Nadu, India, 625531","-- --","Cattle - Dealer",No,9.985973410000,77.455906570000,2025-12-04,14:03:00,240706,Veerapandian,705454,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,Stock,"Stock from - Muthudevanpatti -Milk center",,,9.9860012,77.45583,"XFP4+C8C, Durgai Amman Kovil Street, Muthuthevanpatty, Tamil Nadu 625534, India",8.9356,"04 Dec 2025 02:03:01 PM"
"Visit Note",10493741,Customer,15189668,"-- --","pranjal pratim taid","Mogasuk,  , No.1 Badhakara, Upper Assam Division, Assam, India, 787032","No.1 Badhakara","Swine - Farmer",No,27.285649300000,94.182204600000,2025-12-04,14:02:56,253894,"Samrat Doloi",F100641,"Sales Rep",234372,"Ashit Dutta","Guwahati C&F",F362,"Customer Note","farm effected by ASF.",,,27.2855946,94.1816301,"75PJ+C9, No.1 Badhakara, Assam 787032, India",57.0957,"04 Dec 2025 02:02:56 PM"
Checkin,69379710,Customer,12553753,"-- --","Karan Pf","Sumb,  , Bagun",Bagun,"Poultry - Farmer",No,32.601524500000,75.225524500000,2025-12-04,14:02:49,234824,"VIKRAM SINGH",363466,"Sales Rep",249241,RAVIKANT,"F105-Khanna New Ikolaha - Poultry",F105,,,,,32.6014921,75.2254914,"K K, readymate 50, Bagun, 184121",4.75413,"04 Dec 2025 02:02:52 PM"
Checkin,69379702,Customer,14317306,0000148743,"148743 - Sandhu karyana store","Takhtuchak, Verowal road, Takhtuchak, Takhtuchak, Tarn Taran, Punjab, India, 143115",Takhtuchak,"Cattle - Dealer",Yes,31.502696100000,75.088523100000,2025-12-04,14:02:52,247049,"CF - Mukhtar Singh",G108693,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,31.5026724,75.0884729,"G33Q+3C2, Takhtu Chak, Punjab 143115, India",5.44012,"04 Dec 2025 02:02:51 PM"
Checkin,69379698,Customer,13232368,"-- --","Muthudevanpatti -Milk center","., Theni, Tamil Nadu, India, 625531","-- --","Cattle - Dealer",No,9.985973410000,77.455906570000,2025-12-04,14:02:49,240706,Veerapandian,705454,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,,,,,9.9860012,77.45583,"XFP4+C8C, Durgai Amman Kovil Street, Muthuthevanpatty, Tamil Nadu 625534, India",8.9356,"04 Dec 2025 02:02:49 PM"
Checkin,69379687,Customer,16189624,"-- --","Raffan chokar bhandar","nariawal, nariyawal, nariyawal, Nariyawal, Bareilly Division, Uttar Pradesh, India, 243123",Nariyawal,"Cattle - Dealer",Yes,28.316935700000,79.473585100000,2025-12-04,14:02:45,280228,Nidhi,G116022,"Sales Rep",262144,"Direct Reports - Jitendra Pal Singh",Unnao,F132_cattle,Checkin,"Location Verified",,,28.3169038,79.4735679,"8F8F+V9G, Nariyawal, Uttar Pradesh 243123, India",3.92674,"04 Dec 2025 02:02:46 PM"
Campaign,33029083,Customer,13557853,"-- --","Manohar das gopal chand","Nogli, rampur bushahr, Nogli, Shimla Division, Himachal Pradesh, India, 172022",Nogli,"Cattle - Dealer",Yes,31.398967700000,77.633057500000,2025-12-04,14:02:36,242797,"CF - Rakesh Kumar",369851,"Sales Rep",262311,"CF - Rajender Sharma","F101- Khanna -Main- CF",F101,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,31.3992583,77.6345567,"Nogli, Nh5, Rampur Bushahr, Kullu, Himachal Pradesh 172001, India",145.907,"04 Dec 2025 02:02:38 PM"
Checkout,69376518,Customer,15566021,"-- --","Sandhu atta chakki - Takhtuchak","Takhtuchak, Takhtuchak, Khadur Sahib, Takhtu Chak, Jalandhar Division, Punjab, India, 143112","Takhtu Chak","Cattle - Lead Dealer",Yes,31.502595700000,75.087788400000,2025-12-04,14:02:37,247049,"CF - Mukhtar Singh",G108693,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,,,,,31.5026792,75.0884699,"G33Q+3C2, Takhtu Chak, Punjab 143115, India",65.2713,"04 Dec 2025 02:02:38 PM"
Checkout,69373802,Customer,12457099,"-- --",Palaniappan,".,  ","-- --","Poultry - Farmer",No,11.344665700000,78.129092300000,2025-12-04,14:02:37,234194,"S Anbarasan",,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,,,,,11.3445424,78.1289662,"NO.1/124, PUDANCHANTHAI ROAD, ELUR POST B.O THATHAHRIPURAM, Elur, Tamil Nadu 637018, India",19.4151,"04 Dec 2025 02:02:38 PM"
Checkin,69379647,Customer,15189668,"-- --","pranjal pratim taid","Mogasuk,  , No.1 Badhakara, Upper Assam Division, Assam, India, 787032","No.1 Badhakara","Swine - Farmer",No,27.285649300000,94.182204600000,2025-12-04,14:02:31,253894,"Samrat Doloi",F100641,"Sales Rep",234372,"Ashit Dutta","Guwahati C&F",F362,Checkin,"Location Verified",,,27.2855967,94.1816293,"75PJ+C9, No.1 Badhakara, Assam 787032, India",57.15,"04 Dec 2025 02:02:32 PM"
Checkin,69379641,Customer,17039093,"-- --","Noble enterprises ","bandipora road sopore, sopore, Sopore, India, 193201",Sopore,Dealer,No,34.285397800000,74.469210400000,2025-12-04,14:02:29,263179,"Adil Hassan Wani",F100833,"Sales Rep",279559,"Basharat Bashir","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,34.2851942,74.4693816,"7FP9+4P7, Tehsil road, opposite water tank, Sopore, 193201",27.5656,"04 Dec 2025 02:02:31 PM"
Campaign,33029069,Customer,13630831,0000136770,"136770 - DEEPIKA AGENCIES    -SATHYAMANGALAM","521,JAWAHAR STREET,, ., SATHYAMANGALAM, Tamil Nadu, India, 638459",SATHYAMANGALAM,"Cattle - Dealer",No,11.348373500000,77.165227400000,2025-12-04,14:02:19,240703,"CF - Kanagaraj",712872,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.3484205,77.1652883,"202, Kovai Main Road, Opp to Weekly Market, Gate 2, Puliampatti, Tamil Nadu 638459, India",8.44884,"04 Dec 2025 02:02:20 PM"
