"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkin,69253818,Customer,18143753,"-- --","Nagbhumi poultry services "," , Shivani, Pune Division, Maharashtra, India, 415408",Shivani,"Poultry - Dealer",No,16.983939600000,74.130828600000,2025-12-03,13:43:42,234540,"Manik Kamble",704375,"Sales Rep",262889,"Direct Reports - Narsing Pawale",F501-Miraj,F501,Checkin,"Location Verified",,,16.9826844,74.126032,"SH 111, Morna Warna, Pathasantha Nare Kokarud Road, Shirala, Shivani, Maharashtra 415408, India",528.822,"03 Dec 2025 01:43:42 PM"
Order,86471154,Customer,12408011,0001024130,"1024130 - GIRIVRAJ ENTERPRISE","VILL- HABAITPUR, GIRIYAK, NALANDA,  , NALANDA, NALANDA, Bihar, India, 803109",NALANDA,"Poultry - Distributor Farmer",No,25.001655200000,85.538509300000,2025-12-03,13:43:39,234348,"Pritam Singh",703070,"Territory Manager",255542,"Vacant_Dr. Aashish kumar","HAZIPUR NEW",F333,Orders,"Order from 1024130 - GIRIVRAJ ENTERPRISE",,,24.7906309,85.1018809,,49897.9,"03 Dec 2025 01:43:40 PM"
"Visit Note",10486516,Customer,12423231,0001017893,"1017893 - SUPER FARMS-DHOLKA","131,RADHANPURIVAD,,  , DHOLKA, AHMEDABAD, Gujarat, India, 387810",DHOLKA,"Poultry - Distributor",Yes,22.719513200000,72.467888100000,2025-12-03,13:43:37,234534,"Ketan Patel",GFF1385,"Sales Rep",245477,"J P. Godhat",VAGHASI,F603,"Customer Note","payment receive 
500000/-",,,22.7194783,72.4678317,"Swastik Enterprise, Gujarat 382225, India",6.96626,"03 Dec 2025 01:43:38 PM"
Checkout,69242772,Customer,12747735,"-- --","Janai poultry farm","MIDC Road, Karmale, Wategaon, Pune Division, Maharashtra, India, 415407",Wategaon,"Poultry - Lead Farmer",No,17.057708400000,74.143628200000,2025-12-03,13:43:31,234540,"Manik Kamble",704375,"Sales Rep",262889,"Direct Reports - Narsing Pawale","NEW BARAMATI",F512,,,,,16.9825839,74.1264269,"X4JG+XJF, Shirala, Shivani, Maharashtra 415408, India",8550.92,"03 Dec 2025 01:43:35 PM"
Checkout,69238951,Customer,16638521,0001026893,"1026893 - GAUTAM TRADERS","W/O AJAY KUMAR , SAHWAJPUR,SITAMARHI ROAD,, Zeromail , zeromail , MUZAFFARPUR, MUZAFFARPUR, Bihar, India, 842004",MUZAFFARPUR,"Cattle - Distributor",No,26.158191800000,85.388210100000,2025-12-03,12:15:44,247139,"CF - Shashank Gaur",716793,"Territory Manager",247119,"CF - Surya Yadav","MEHENDIGANJ PATNA",F331,,,,,26.1584893,85.3880423,"Sitamarhi road. Acme computers, Purani Zeromile Chowk, Muzaffarpur, Dadar Kolhuwa, Bihar 842004, India",37.0765,"03 Dec 2025 01:43:34 PM"
Checkin,69253783,Customer,14267805,0001012824,"1012824 - MANISH KUMAR SINGH","VILL JARANG DIH, PO JARANG GATOLI,  , JARANG DIH, MUZAFFARPUR, Bihar, India, 843118","JARANG DIH","Cattle - Distributor",No,26.172213800000,85.373027100000,2025-12-03,13:43:31,247139,"CF - Shashank Gaur",716793,"Territory Manager",247119,"CF - Surya Yadav","MEHENDIGANJ PATNA",F331,,,,,26.1722205,85.3733609,"NH27 sangamghat, Paigamber Pur Kolhua, Bihar 842004, India",33.318,"03 Dec 2025 01:43:32 PM"
"Visit Note",10486510,Customer,12423231,0001017893,"1017893 - SUPER FARMS-DHOLKA","131,RADHANPURIVAD,,  , DHOLKA, AHMEDABAD, Gujarat, India, 387810",DHOLKA,"Poultry - Distributor",Yes,22.719513200000,72.467888100000,2025-12-03,13:43:23,234534,"Ketan Patel",GFF1385,"Sales Rep",245477,"J P. Godhat",VAGHASI,F603,"Customer Note","order receive 
Huseni ravli 
hd value max pr starter 41
hd value max starter 20",,,22.7194783,72.4678317,"Swastik Enterprise, Gujarat 382225, India",6.96626,"03 Dec 2025 01:43:26 PM"
Checkin,69253731,Customer,14267805,0001012824,"1012824 - MANISH KUMAR SINGH","VILL JARANG DIH, PO JARANG GATOLI,  , JARANG DIH, MUZAFFARPUR, Bihar, India, 843118","JARANG DIH","Cattle - Distributor",No,26.172213800000,85.373027100000,2025-12-03,13:43:01,240772,"RME East",707044,"Sales Manager",247559,"Kiran Sinalkar","MEHENDIGANJ PATNA",F331,,,,,26.171986,85.3737066,"NH27 sangamghat, Paigamber Pur Kolhua, Bihar 842004, India",72.3834,"03 Dec 2025 01:43:12 PM"
Order,86471088,Customer,18425134,0001027344,"1027344 - USHA LAYER FARM","S/O PASHURAM RAY,CHAKJALAL,BARWA,SARAN,  , CHAPRA, SARAN, Bihar, India, 841219",CHAPRA,"Poultry - Distributor",No,25.722448300000,85.175076700000,2025-12-03,13:42:56,234361,"Bhartendu Singh",717968,"Sales Rep",234349,"Satish Kumar","HAZIPUR NEW",F333,Orders,"Order from 1027344 - USHA LAYER FARM",,,25.8708267,85.1071,,17846.5,"03 Dec 2025 01:43:03 PM"
Checkin,69253693,Customer,18067965,"-- --","Abhay tiwari","kotwa sadak , kotwa sadk , Ram sanehi ghat , Kotwa Sarak, Ayodhya Division, Uttar Pradesh, India, 225405","Kotwa Sarak","Cattle - Dealer",No,26.839506700000,81.460513300000,2025-12-03,13:42:59,276920,"Saurabh Tripathi",,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,Checkin,"Location Verified",,,26.8399167,81.4603617,"RFQ6+V5F, NH 27, Lalpur Rajpur, Uttar Pradesh 225405, India",48.0047,"03 Dec 2025 01:43:00 PM"
Checkin,69253661,Customer,13978427,0001025529,"1025529 - VIGHNAHARTA TRADERS","AHEMDNAGAR,  , KOTUL, AHEMDNAGAR, Maharashtra, India, 422610",KOTUL,"Cattle - Distributor",No,19.437352400000,73.968899300000,2025-12-03,13:42:48,268422,"Shantanu Shital Magdum",F100786,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,19.4373648,73.9688715,"bus stand, Near, Kotul, Maharashtra 422610, India",3.22485,"03 Dec 2025 01:42:49 PM"
Order,86471057,Customer,16973415,0001026648,"1026648 - Golden Agrovet","BHAINSAHA, BHAISAHI ROAD, Bhaisaha, Kushinagar , Kushinagar, Kushinagar, Uttar Pradesh, India, 274403",Kushinagar,"Poultry - Distributor",No,26.738994800000,83.851885800000,2025-12-03,13:42:42,263895,"Vinod Yadav",G113406,"Sales Rep",280724,"Manish Pandey","AF Central from Hazipur",F174,Orders,"Order from 1026648 - Golden Agrovet",,,26.8666772,84.001905,,20572.3,"03 Dec 2025 01:42:44 PM"
Checkin,69253625,Customer,13145133,"-- --","Santosh Verma/ rajendra traders","vinayak netralay ke samne, kannod road ashta, Ashta, Bhopal Division, Madhya Pradesh, India, 466116",Ashta,"Cattle - Dealer",No,23.021528300000,76.727323300000,2025-12-03,13:42:37,253887,"Mohit Sen",F100592,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,,,,,23.0216012,76.7273423,"office No 5, 2nd floor, Vijay Villa, near Pnb Atm, Bajrang Colony, Ashta, Madhya Pradesh 466116, India",8.335,"03 Dec 2025 01:42:38 PM"
Checkin,69253622,Customer,16986717,"-- --",Salman,"daurala , daurala, S, Meerut, Meerut Division, Uttar Pradesh, India, 250221",Meerut,"Poultry - Farmer",No,29.153897700000,77.718227100000,2025-12-03,13:42:36,255548,"Dr Nikhil Kaushik",G106578,"Sales Manager",253918,"Sushil Kakkar","Bani Banthara Lucknow",F136,Checkin,"Location Verified",,,29.153904,77.7182915,"N H 58, Road Sakoti, near Nagri Gate, Meerut, Walidpur, Uttar Pradesh 250221, India",6.2927,"03 Dec 2025 01:42:37 PM"
Campaign,32996622,Customer,13237668,0001018398-cattle,"VMS AGENCIES","NORTH STREET, Esanai, Tamil Nadu, India, 621219",Esanai,"Cattle - Distributor",No,11.293488200000,78.831392100000,2025-12-03,13:42:22,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.2934997,78.8313738,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",2.36947,"03 Dec 2025 01:42:26 PM"
Checkin,69253542,Customer,12551415,"-- --","SHREERAM FEEDS","Agarapada, Agarapada, Purusandha, Central Division, Odisha, India, 756115",Purusandha,"Poultry - Lead Dealer",Yes,21.206218100000,86.370899400000,2025-12-03,13:42:13,280847,"Bijay Jena",F100954,"Sales Rep",234350,"Ramakanta Behera",Kharagpur,F303,,,,,21.2063958,86.3717286,"694C+GMP, Mahantipada Rd, Agarpada, Chhak, Purusandha, Odisha 756115, India",88.1968,"03 Dec 2025 01:42:13 PM"
"Visit Note",10486484,Customer,18582228,"-- --","Shivanna ","Maruti enterprise , koratagere by pass , koratagere , Koratagere, Bangalore Division, Karnataka, India, 572129",Koratagere,"Cattle - Lead Dealer",No,13.539565800000,77.244352500000,2025-12-03,13:41:32,270241,"SHANTHKUMAR D",F100716,"Sales Rep",240700,"CF - Nataraju N",TUMKUR_Cattle,F705_Cattle,"Customer Note","next week parchis our feed",,,,,,NA,"03 Dec 2025 01:41:32 PM"
Checkin,69253398,Customer,12423231,0001017893,"1017893 - SUPER FARMS-DHOLKA","131,RADHANPURIVAD,,  , DHOLKA, AHMEDABAD, Gujarat, India, 387810",DHOLKA,"Poultry - Distributor",Yes,22.719513200000,72.467888100000,2025-12-03,13:41:22,234534,"Ketan Patel",GFF1385,"Sales Rep",245477,"J P. Godhat",VAGHASI,F603,,,,,22.7195183,72.4677517,"Swastik Enterprise, Gujarat 382225, India",14.0016,"03 Dec 2025 01:41:23 PM"
Checkin,69253396,Customer,13237668,0001018398-cattle,"VMS AGENCIES","NORTH STREET, Esanai, Tamil Nadu, India, 621219",Esanai,"Cattle - Distributor",No,11.293488200000,78.831392100000,2025-12-03,13:41:19,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,,,,,11.2935995,78.831446,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",13.7,"03 Dec 2025 01:41:21 PM"
Checkout,69248306,Customer,14297546,"-- --","Jay Maa Kalika krishi sewa Kendra ","Indore Road Betma , Kushwah Mohalla, Betma, Indore Division, Madhya Pradesh, India, 453001",Betma,"Cattle - Dealer",No,22.687667600000,75.618762800000,2025-12-03,13:41:09,243734,"Chetan Parmar",6100396,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,,,,,,,,NA,"03 Dec 2025 01:41:11 PM"
Checkin,69253351,Customer,18582228,"-- --","Shivanna ","Maruti enterprise , koratagere by pass , koratagere , Koratagere, Bangalore Division, Karnataka, India, 572129",Koratagere,"Cattle - Lead Dealer",No,13.539565800000,77.244352500000,2025-12-03,13:41:04,270241,"SHANTHKUMAR D",F100716,"Sales Rep",240700,"CF - Nataraju N",TUMKUR_Cattle,F705_Cattle,,,,,13.5395239,77.2443627,"SH 3, Koratagere, Karnataka 572129, India",4.78718,"03 Dec 2025 01:41:05 PM"
Checkout,69253250,Customer,13231585,"-- --",Rajamalaigai,"., Tiruchirappalli, Tamil Nadu, India, 621212","-- --","Cattle - Dealer",No,11.300904760000,78.831453990000,2025-12-03,13:41:00,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,,,,,11.2936992,78.8315121,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",801.208,"03 Dec 2025 01:41:02 PM"
Checkout,69240119,Customer,13570894,"-- --","Hari Poultry Farm ","Barara , Barara , Garhsani, Agra Division, Uttar Pradesh, India, 283102",Garhsani,"Poultry - Lead Farmer",No,27.125739600000,77.887710300000,2025-12-03,13:40:58,273653,"Vikas Tiwari",G114349,"Sales Rep",253350,"Direct Reports to Sushil Kakkar","Bani Banthara Lucknow",F136,,,,,27.127115,77.8888983,"Nagla Bhalra Rd, Garhsani, Uttar Pradesh 283105, India",192.896,"03 Dec 2025 01:41:00 PM"
Campaign,32996543,Customer,13231585,"-- --",Rajamalaigai,"., Tiruchirappalli, Tamil Nadu, India, 621212","-- --","Cattle - Dealer",No,11.300904760000,78.831453990000,2025-12-03,13:40:52,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.2936992,78.8315121,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",801.208,"03 Dec 2025 01:40:54 PM"
Checkout,69250321,Customer,13583895,"-- --","Prabhu dayal and sons(Rajesh Gupta)","Bhradighat, bhradighat, Bharari Ghat, Shimla Division, Himachal Pradesh, India, 171102","Bharari Ghat","Cattle - Dealer",Yes,31.248671900000,76.886531600000,2025-12-03,13:40:49,242800,"CF - Anmol Rattan",711765,"Sales Rep",252554,"CF - Pankaj Kumar","F101- Khanna -Main- CF",F101,,,,,,,,NA,"03 Dec 2025 01:40:51 PM"
Checkout,69250871,Customer,12611956,"-- --","Yudhishthir Khatua","Routarapur, Agarapada, Rauturapur, Central Division, Odisha, India, 756115",Rauturapur,"Poultry - Farmer",Yes,21.204470400000,86.363906300000,2025-12-03,13:40:43,280847,"Bijay Jena",F100954,"Sales Rep",234350,"Ramakanta Behera",Kharagpur,F303,,,,,21.2052322,86.3695119,"PURUSANDHA, NEAR DOLA MELAN PADIA, Agarpada, BHADRAK, Rauturapur, Odisha 756115, India",587.225,"03 Dec 2025 01:40:42 PM"
"Customer Creation",18582228,Customer,18582228,"-- --","Shivanna ","Maruti enterprise , koratagere by pass , koratagere , Koratagere, Bangalore Division, Karnataka, India, 572129",Koratagere,"Cattle - Lead Dealer",No,13.539565800000,77.244352500000,2025-12-03,13:40:40,270241,"SHANTHKUMAR D",F100716,"Sales Rep",240700,"CF - Nataraju N",TUMKUR_Cattle,F705_Cattle,"New Retailer","Shivanna ",,,13.5395658,77.2443525,"SH 3, Koratagere, Karnataka 572129, India",NA,"03 Dec 2025 01:40:41 PM"
Campaign,32996528,Customer,17338200,"-- --","Dhari lal & sons","mandri, mandri, Shimla Urban(T), Shimla, Shimla, Himachal Pradesh, India, 171003",Shimla,"Cattle - Dealer",No,31.211133300000,77.071525000000,2025-12-03,13:40:33,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,31.2110633,77.072005,"636F+R6V, Shimla, Himachal Pradesh 171103, India",46.3052,"03 Dec 2025 01:40:36 PM"
Checkout,69246407,Customer,17673815,"-- --","Shaik sharthar feeds","shaik sharthar feeds , Perecherla, Andhra Pradesh, India, 522009",Perecherla,"Cattle - Dealer",No,16.327269200000,80.338650500000,2025-12-03,13:40:32,261986,"Kamalapuram Vineela",,"Sales Rep",272370,"CF - Rambabu Kandukuri","KONDAPALLI AF _Cattle",F713_Cattle,,,,,16.3299999,80.3342656,"Venkat pavan nursery and gardens, Bridge, SH 21, Andhra Pradesh 522438, India",557.771,"03 Dec 2025 01:40:35 PM"
Checkin,69253250,Customer,13231585,"-- --",Rajamalaigai,"., Tiruchirappalli, Tamil Nadu, India, 621212","-- --","Cattle - Dealer",No,11.300904760000,78.831453990000,2025-12-03,13:40:27,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,,,,,11.293694,78.8315134,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",801.788,"03 Dec 2025 01:40:29 PM"
Checkin,69253231,Customer,17338200,"-- --","Dhari lal & sons","mandri, mandri, Shimla Urban(T), Shimla, Shimla, Himachal Pradesh, India, 171003",Shimla,"Cattle - Dealer",No,31.211133300000,77.071525000000,2025-12-03,13:40:07,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,31.2110583,77.0720583,"mandri, mandri, Shimla Urban(T), Shimla, Shimla, Himachal Pradesh, 171003",51.396,"03 Dec 2025 01:40:20 PM"
Checkout,69253143,Customer,13231586,"-- --","Kannan store","., Tiruchirappalli, Tamil Nadu, India, 621212","-- --","Cattle - Dealer",No,11.300844930000,78.831443940000,2025-12-03,13:40:18,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,,,,,11.2936607,78.8315278,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",798.864,"03 Dec 2025 01:40:19 PM"
Checkout,69238917,Customer,13581907,"-- --","Sharma gen stor ","dhadewag, sunni, Suni, Shimla Division, Himachal Pradesh, India, 171103",Suni,"Cattle - Dealer",No,31.224726900000,77.091524100000,2025-12-03,12:16:03,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,,,,,31.224725,77.0914996,"63GV+HF9, Suni, Himachal Pradesh 171301, India",2.33692,"03 Dec 2025 01:40:18 PM"
Campaign,32996506,Customer,13231586,"-- --","Kannan store","., Tiruchirappalli, Tamil Nadu, India, 621212","-- --","Cattle - Dealer",No,11.300844930000,78.831443940000,2025-12-03,13:40:12,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.2936607,78.8315278,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",798.864,"03 Dec 2025 01:40:14 PM"
Order,86470813,Customer,12408405,0001022549,"1022549 - KUMUD GOGOI","PHANIDHAR GOGOI,,  , TITABOR, JORHAT, Assam, India, 785630",TITABOR,"Poultry - Distributor",No,26.529887900000,94.053676100000,2025-12-03,13:40:05,234371,"Mubin Ahmed",706471,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,Orders,"Order from 1022549 - KUMUD GOGOI",,,27.5381924,93.8139452,,114599,"03 Dec 2025 01:40:06 PM"
Checkin,69253181,Customer,18077252,"-- --","Spoorthi traders ","hoysalakatte , hoysalakatte, chikkanayakanahalli , Hoisalakatte, Bangalore Division, Karnataka, India, 572218",Hoisalakatte,"Cattle - Lead Dealer",No,13.613150400000,76.643285900000,2025-12-03,13:40:02,277667,"Anil Kumar GV",G115089,"Sales Rep",240700,"CF - Nataraju N",TUMKUR_Cattle,F705_Cattle,Checkin,"Location Verified",,,13.6131857,76.6432592,"JJ7V+79J, Hoisalakatte, Boranakanive, Karnataka 572218, India",4.87116,"03 Dec 2025 01:40:03 PM"
Order,86470801,Customer,14052417,0001025539,"1025539 - AMRIT AGRO FARMING","TEJA BIGHA,  , PATNA, PATNA, Bihar, India, 803202",PATNA,"Poultry - Distributor",No,25.692876500000,85.246248900000,2025-12-03,13:39:58,234349,"Satish Kumar",GFF1072,"Territory Manager",277686,"Dr. Arman Ahmad","MEHENDIGANJ PATNA",F331,Orders,"Order from 1025539 - AMRIT AGRO FARMING",,,25.6055282,85.1931071,,11077,"03 Dec 2025 01:40:00 PM"
Checkout,69252776,Customer,15659766,"-- --","Thomas Edaiyamelur","Thamarakki Road , Sivagangai, Idayamelur, Tamil Nadu, India, 630562",Idayamelur,"Cattle - Lead Dealer",No,9.913030000000,78.443638300000,2025-12-03,13:39:54,255734,"Boominathan A",G110890,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,,,,,9.913,78.4436417,"SM Arasu travel ,3/1075 ,thamarakki, road, Idayamelur, Kootturavupatti, Tamil Nadu 630552, India",3.35631,"03 Dec 2025 01:39:55 PM"
"Customer Stock",26928668,Customer,14297546,"-- --","Jay Maa Kalika krishi sewa Kendra ","Indore Road Betma , Kushwah Mohalla, Betma, Indore Division, Madhya Pradesh, India, 453001",Betma,"Cattle - Dealer",No,22.687667600000,75.618762800000,2025-12-03,13:39:52,243734,"Chetan Parmar",6100396,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,Stock,"Stock from - Jay Maa Kalika krishi sewa Kendra ",,,,,,NA,"03 Dec 2025 01:39:54 PM"
Checkin,69253143,Customer,13231586,"-- --","Kannan store","., Tiruchirappalli, Tamil Nadu, India, 621212","-- --","Cattle - Dealer",No,11.300844930000,78.831443940000,2025-12-03,13:39:49,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,,,,,11.2936607,78.8315278,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",798.864,"03 Dec 2025 01:39:51 PM"
"Visit Note",10486469,Customer,15659766,"-- --","Thomas Edaiyamelur","Thamarakki Road , Sivagangai, Idayamelur, Tamil Nadu, India, 630562",Idayamelur,"Cattle - Lead Dealer",No,9.913030000000,78.443638300000,2025-12-03,13:39:49,255734,"Boominathan A",G110890,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,"Customer Note","we are planning contact the farmer meeting and explain the benefits of compound feed and Bypro plus",,,9.913,78.4436417,"SM Arasu travel ,3/1075 ,thamarakki, road, Idayamelur, Kootturavupatti, Tamil Nadu 630552, India",3.35631,"03 Dec 2025 01:39:50 PM"
Checkout,69226747,Customer,18568619,"-- --","Rajesh Tripathi ","Radena, Radena, Bilgram , Radena Habib Nagar, Lucknow Division, Uttar Pradesh, India, 241301","Radena Habib Nagar","Cattle - Lead Dealer",No,27.234089600000,80.048932100000,2025-12-03,13:39:42,280858,"Deepti Mayee Gochhayat",P100169,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,27.222285,80.0595433,"Bilgram Hardoi rod per hai Haibatpur makan number 54, Hardoi, Haibatpur, Uttar Pradesh 241301, India",1680.31,"03 Dec 2025 01:39:42 PM"
"Customer Creation",18582219,Customer,18582219,"-- --","Chotelal Mishra ","Haibadpur , Haibadpur , Haibadpur , Haibatpur, Lucknow Division, Uttar Pradesh, India, 241301",Haibatpur,"Cattle - Farmer",No,27.222781900000,80.059321800000,2025-12-03,13:39:40,280857,"Lopamudra Nayak",P100168,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,"New Retailer","Chotelal Mishra ",,,27.2227819,80.0593218,"63F5+4JR, Haibatpur, Uttar Pradesh 241301, India",NA,"03 Dec 2025 01:39:41 PM"
Order,86470777,Customer,12408405,0001022549,"1022549 - KUMUD GOGOI","PHANIDHAR GOGOI,,  , TITABOR, JORHAT, Assam, India, 785630",TITABOR,"Poultry - Distributor",No,26.529887900000,94.053676100000,2025-12-03,13:39:40,234371,"Mubin Ahmed",706471,"Territory Manager",267983,"Ankur Protim Borah","Guwahati C&F",F362,Orders,"Order from 1022549 - KUMUD GOGOI",,,27.5381924,93.8139452,,114599,"03 Dec 2025 01:39:41 PM"
Checkout,69253031,Customer,13231599,"-- --","VMS Agencies  Essanai",".,  ","-- --","Cattle - Dealer",No,11.293527700000,78.831458700000,2025-12-03,13:39:39,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,,,,,11.2935587,78.8314253,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",5.01428,"03 Dec 2025 01:39:40 PM"
Checkout,69246293,Customer,15502721,0001026332,"1026332 - NAVIN TRADING COMPANY-HISSAR","BOOTH NUMBER 81, NEW ANAJ MANDI, HISSAR, HARYANA, HISSAR, HISSAR, Haryana, India, 125001",HISSAR,DISTRIBUTOR,No,29.173148400000,75.715113700000,2025-12-03,13:39:37,256165,"VIRENDER KUMAR",8111092,"Sales Rep",242681,"CF-Vikas Sharma","F101- Khanna -Main- CF",F101,,,,,29.1730463,75.7151181,"Shop No 1 New Additional Anaj Market, Hisar, Haryana 125001, India",11.3608,"03 Dec 2025 01:39:38 PM"
Campaign,32996479,Customer,13231599,"-- --","VMS Agencies  Essanai",".,  ","-- --","Cattle - Dealer",No,11.293527700000,78.831458700000,2025-12-03,13:39:32,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.2935587,78.8314253,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",5.01428,"03 Dec 2025 01:39:34 PM"
Campaign,32996450,Customer,14297546,"-- --","Jay Maa Kalika krishi sewa Kendra ","Indore Road Betma , Kushwah Mohalla, Betma, Indore Division, Madhya Pradesh, India, 453001",Betma,"Cattle - Dealer",No,22.687667600000,75.618762800000,2025-12-03,13:39:11,243734,"Chetan Parmar",6100396,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,,,,NA,"03 Dec 2025 01:39:13 PM"
Checkin,69253031,Customer,13231599,"-- --","VMS Agencies  Essanai",".,  ","-- --","Cattle - Dealer",No,11.293527700000,78.831458700000,2025-12-03,13:39:04,240719,"CF - Siva S",712768,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,,,,,11.2935587,78.8314253,"7RVJ+9HW, Esanai, Tamil Nadu 621219, India",5.01428,"03 Dec 2025 01:39:07 PM"
Checkout,69249509,Customer,13836075,"-- --","Rakesh Gupta ","bairiya Ghat, Jungal, Jungle Imiliha, Gorakhpur Division, Uttar Pradesh, India, 274204","Jungle Imiliha","Cattle - Lead Dealer",Yes,26.440480300000,83.654205000000,2025-12-03,13:39:06,260067,"Manish Srivastava",F100747,"Sales Rep",255111,"Direct Reports Punit Srivastav","Chandauli(Varanasi) - CF",F133_cattle,,,,,26.4469332,83.6935075,"3131, Mata Paramsundari Rd, Deoria, Tiwai, Uttar Pradesh 274204, India",3978.04,"03 Dec 2025 01:39:07 PM"
Campaign,32996439,Customer,16179765,"-- --",Krishnaraj,"near Bus stop, Thamaramki, Sivagangai, Thamarakki North, Tamil Nadu, India, 630562","Thamarakki North","Cattle - Lead Dealer",No,9.918919900000,78.384030900000,2025-12-03,13:23:56,255734,"Boominathan A",G110890,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,9.9190517,78.3839083,"W99M+HHW, ATM Rd, Thamarakki North, Tamarakki South, Tamil Nadu 630562, India",19.8764,"03 Dec 2025 01:38:54 PM"
Checkin,69252962,Customer,14476468,"-- --",9730231662,"Pargaon road Saswad , Saswad , Saswad, Pune Division, Maharashtra, India, 412301",Saswad,"Cattle - Dealer",No,18.343812300000,74.039841300000,2025-12-03,13:38:41,234813,"Sushim Sonawane",706387,"Sales Rep",262889,"Direct Reports - Narsing Pawale",Satara,F503_Cattle,Checkin,"Location Verified",,,18.3438028,74.0399849,"82VR+F3P, Ekhatpur, Saswad, Maharashtra 412301, India",15.1922,"03 Dec 2025 01:38:42 PM"
